nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.379113048,0.151676923,0.499450803,0.213077024,0.434242368,0.231096536,0.518693805,0.379121453,0.484377265,0.515465021,0.61148721,0.3814933,0.552403152,0.390385896,0.567913234,0.557245612,0.566083491,0.766462326
0.376143873,0.164232612,0.49446848,0.219941676,0.431560636,0.235852823,0.509302258,0.381318718,0.476679981,0.518638909,0.610009968,0.381081164,0.550642431,0.390423268,0.564418137,0.556636214,0.566805899,0.769188464
0.36970368,0.181475937,0.483672827,0.232256874,0.428090423,0.250751972,0.494243354,0.389642447,0.46650207,0.53233093,0.608187854,0.383130014,0.551180959,0.396717131,0.562279046,0.557675719,0.572085083,0.769445002
0.368649662,0.19629091,0.481655717,0.244307637,0.426958799,0.259914786,0.488279939,0.402381361,0.460117191,0.544919193,0.607253253,0.386509329,0.552564561,0.399849772,0.556255043,0.564717352,0.579570472,0.77037704
0.367654622,0.209495142,0.477963328,0.255304843,0.42581442,0.269269198,0.484725535,0.408713311,0.458337396,0.550378263,0.606856406,0.39228341,0.554244936,0.403412014,0.544825137,0.564779162,0.590025902,0.766581059
0.367006928,0.224773899,0.474801749,0.266542375,0.426791936,0.27778244,0.480375081,0.42195946,0.454496652,0.56049937,0.606882632,0.398864895,0.557936728,0.407046944,0.532768369,0.563384831,0.592833757,0.748055577
0.363291383,0.259682894,0.465416789,0.305440992,0.425752789,0.30994314,0.465122879,0.450313956,0.443227261,0.58420217,0.606679797,0.419785142,0.557543874,0.422629356,0.539658725,0.595491707,0.629634202,0.750368059
0.363924474,0.275174588,0.462753713,0.322592467,0.426900208,0.327868819,0.464503437,0.468799531,0.436583072,0.599392593,0.607066095,0.439771563,0.559132516,0.440568596,0.54313606,0.610052884,0.637260437,0.752244413
0.362463981,0.304119766,0.46393615,0.358686566,0.427644283,0.353905886,0.461657017,0.503055394,0.431049615,0.622391522,0.606866598,0.462913007,0.55941236,0.456783533,0.538669825,0.629416525,0.633674145,0.752939105
0.364228189,0.338100433,0.464596331,0.389555186,0.427798361,0.38136518,0.460689604,0.536470771,0.425317496,0.653652072,0.6070683,0.488021165,0.563556075,0.478936493,0.532970726,0.647641122,0.632685244,0.752133131
0.364518732,0.354529411,0.465357095,0.402444959,0.425269961,0.397492379,0.458001822,0.548951149,0.422757149,0.668380916,0.606345356,0.496157646,0.563299119,0.494426399,0.533051372,0.650565743,0.631549895,0.753080428
0.365585446,0.386863798,0.465739161,0.4331626,0.432223886,0.415508151,0.453886777,0.582007706,0.41576165,0.705135107,0.606858134,0.525990367,0.567769229,0.516222,0.525354743,0.667824805,0.630309582,0.753812015
0.366144717,0.39885217,0.466945201,0.445756644,0.435605913,0.426117986,0.450778276,0.593600154,0.413636684,0.725154877,0.606968701,0.535360217,0.571308851,0.515723944,0.52119863,0.670039654,0.630984843,0.753545165
0.366530597,0.424173057,0.464791,0.471662551,0.44434011,0.446181446,0.44569546,0.616792738,0.411194056,0.754113913,0.607009172,0.557617009,0.571957886,0.535456419,0.513531566,0.685425401,0.62994355,0.75306803
0.366981,0.429362237,0.465483189,0.482162714,0.442677885,0.460386932,0.444159538,0.62556684,0.413786292,0.765687525,0.606238306,0.572098255,0.570798874,0.549228787,0.506770849,0.694174826,0.628427267,0.750803113
0.367360115,0.436955452,0.465147614,0.493204474,0.442396671,0.472132027,0.444143534,0.636482954,0.414706409,0.774954855,0.604633749,0.583729446,0.567259073,0.56185621,0.502169192,0.702882051,0.627124965,0.749209166
0.368145376,0.443298548,0.464885354,0.498315871,0.43876496,0.477683097,0.444887072,0.645427108,0.413378417,0.782155097,0.603510082,0.592680633,0.56596595,0.565639079,0.49814555,0.709938705,0.626007438,0.748993218
0.368244082,0.449700981,0.464871526,0.5091452,0.438496292,0.488741815,0.445616245,0.65496397,0.41548723,0.790625572,0.604786754,0.605818927,0.569037259,0.580067456,0.494258553,0.719702899,0.623806477,0.749168038
0.368322283,0.455148071,0.464700967,0.515526295,0.436197311,0.49249348,0.446048379,0.663103282,0.416386724,0.798671901,0.604907393,0.613060713,0.567961991,0.587240994,0.490502864,0.728261888,0.621098697,0.749000072
0.368092924,0.456465244,0.464707911,0.515799582,0.436091363,0.48796761,0.445111454,0.664831221,0.417538553,0.801393092,0.606549263,0.60965693,0.567647696,0.578688085,0.49359104,0.724274278,0.61953187,0.749159038
0.367686421,0.448404461,0.464436412,0.511001527,0.434069604,0.479017913,0.443394721,0.662602067,0.412482947,0.798506021,0.606772482,0.600293934,0.565645993,0.568001747,0.497524798,0.714776874,0.617454767,0.749278307
0.367719531,0.438106,0.458180994,0.500872612,0.439337343,0.470477134,0.435476482,0.647279382,0.400310785,0.782650054,0.60733825,0.589450181,0.567863464,0.565241694,0.506168723,0.701024354,0.618622839,0.750471056
0.366688102,0.434169382,0.458312005,0.494007498,0.439583361,0.466102064,0.438342512,0.636048138,0.396321356,0.776532769,0.608463883,0.586887121,0.567867041,0.560746253,0.511590242,0.684571266,0.619410515,0.751617253
0.365390003,0.409430921,0.458164454,0.465180814,0.439496636,0.441373616,0.436338037,0.608588159,0.387963295,0.734709501,0.608704507,0.545370162,0.569834352,0.529272497,0.51769489,0.661478341,0.621478736,0.752612531
0.3638933,0.364977509,0.458855033,0.421534032,0.433175027,0.400033414,0.445021868,0.561276138,0.391585022,0.684247255,0.608645439,0.49466455,0.564970493,0.489885181,0.527829707,0.638749659,0.627333879,0.75261724
0.36206454,0.345024705,0.457119435,0.404001057,0.431336552,0.38239637,0.445076466,0.541371942,0.391185522,0.661516905,0.602702558,0.482617676,0.563829839,0.476546645,0.529162765,0.625669956,0.629437625,0.752615452
0.360918671,0.308848679,0.456773281,0.370248705,0.431210399,0.353005588,0.445273757,0.50685066,0.393338323,0.631164193,0.601247191,0.457784206,0.563545883,0.454236865,0.555819273,0.609544337,0.631673276,0.74927634
0.360527247,0.276514232,0.456838131,0.333851606,0.430117637,0.330808967,0.446775913,0.476947069,0.394047707,0.596486151,0.601738095,0.43815577,0.561715901,0.442604929,0.560844243,0.605327368,0.635422766,0.749351382
0.3588925,0.254633844,0.456863433,0.307701409,0.430368394,0.311098278,0.446172357,0.457485437,0.395390451,0.580395043,0.602095485,0.428332329,0.561490834,0.430684566,0.553441584,0.594856083,0.636478841,0.749446034
0.356957704,0.247680321,0.454529494,0.300562769,0.430544764,0.293541461,0.446100831,0.447454393,0.398271084,0.575928211,0.602368176,0.421041816,0.561885536,0.423428923,0.559973478,0.585281193,0.638050675,0.745996177
0.356352061,0.237915337,0.454589248,0.2944839,0.429385155,0.28949523,0.446096808,0.448173612,0.398698956,0.571787,0.602544725,0.414874673,0.562171757,0.419191778,0.562551439,0.582816541,0.638588965,0.743457735
0.356802583,0.242587835,0.454320133,0.300048918,0.429184675,0.285548091,0.446029514,0.450486213,0.398976952,0.569420993,0.602515697,0.417325914,0.562204778,0.41482392,0.564863086,0.584294856,0.639421344,0.744025648
0.356974512,0.249178305,0.455533177,0.312187046,0.430093646,0.300098687,0.447532743,0.462104857,0.398078978,0.578974783,0.604053795,0.430741578,0.563346207,0.427979201,0.559858739,0.593233109,0.638944924,0.744978666
0.360052019,0.263866097,0.459252268,0.320924193,0.43280673,0.311273068,0.448858291,0.471366972,0.396065533,0.588849187,0.607399821,0.438925833,0.565668225,0.435708493,0.556038797,0.598386586,0.638460994,0.745641708
0.36561951,0.291591913,0.46411711,0.350611567,0.444833994,0.318372101,0.448836684,0.505577624,0.390186727,0.614482224,0.611655116,0.468765944,0.574032068,0.452966958,0.538316727,0.613896012,0.638327062,0.746275544
0.370821714,0.311396718,0.468539685,0.376235634,0.447198749,0.34385255,0.449140817,0.529119015,0.387640566,0.640919924,0.617129624,0.489151329,0.582676589,0.469704509,0.534440577,0.624477923,0.636023343,0.746464014
0.374545008,0.347003669,0.472612679,0.40922454,0.447830856,0.389129609,0.45426774,0.560707092,0.388475478,0.678479373,0.623477399,0.513782561,0.583730221,0.498709768,0.527354836,0.62816453,0.631784678,0.746964574
0.378432274,0.375596672,0.478934377,0.426556766,0.446730435,0.408981681,0.459281355,0.573694348,0.396240205,0.691440582,0.623368323,0.526140511,0.582287848,0.507032514,0.52578634,0.63368243,0.627954006,0.750053406
0.378706664,0.391745985,0.481488824,0.441508353,0.448509485,0.42368564,0.467177063,0.588772476,0.404175371,0.713284612,0.625578403,0.532182574,0.581840038,0.517712951,0.526037216,0.637925684,0.627291918,0.750212491
0.381072402,0.406931967,0.480776399,0.457503229,0.452629477,0.436846852,0.46678248,0.599906683,0.410577029,0.724728346,0.627571285,0.548626363,0.58801043,0.526706159,0.521009982,0.650043011,0.627573967,0.750096619
0.383310169,0.429680496,0.483495176,0.483014971,0.45208925,0.45754379,0.468491018,0.628724456,0.419061393,0.763821304,0.630045176,0.566932976,0.58779186,0.545241773,0.519912839,0.663212001,0.626906574,0.750173092
0.386245966,0.448963732,0.486187547,0.506823063,0.451044559,0.483447224,0.471447527,0.656631231,0.427713066,0.787405789,0.629719555,0.587736309,0.586173952,0.561307728,0.515910089,0.677448928,0.625368237,0.751182139
0.388852388,0.468645304,0.486460239,0.530966163,0.453777164,0.502817333,0.474127561,0.67903769,0.435769588,0.807921946,0.630070925,0.617203474,0.586927593,0.585818291,0.511479199,0.705385685,0.622416735,0.75016439
0.390697718,0.478853971,0.486550301,0.540107191,0.45632562,0.50880152,0.475889951,0.68702805,0.438673437,0.813736558,0.630092978,0.628566444,0.590708137,0.594078541,0.51075387,0.71364516,0.618840873,0.749782383
0.392758518,0.482732058,0.487955898,0.546237767,0.456836671,0.513793647,0.478486627,0.691505313,0.438052207,0.814786971,0.629737914,0.637386799,0.590830684,0.605509818,0.511431277,0.718147159,0.617101371,0.751387596
0.394895434,0.483400315,0.491065264,0.542028368,0.456668705,0.512503862,0.480392009,0.691188574,0.441248834,0.815272152,0.629544616,0.640444219,0.590652227,0.603647232,0.508206666,0.721465468,0.611566961,0.751961529
0.39527607,0.484348714,0.494095773,0.542598605,0.456256837,0.513303578,0.482533395,0.692550838,0.442706317,0.818567932,0.629358053,0.643360913,0.589954615,0.60402751,0.508615017,0.717973173,0.607469797,0.753332019
0.395594895,0.483320713,0.49413684,0.542488277,0.45712316,0.509984255,0.482577085,0.689312994,0.443366051,0.816853821,0.629232883,0.643218994,0.589690864,0.603998125,0.50743258,0.714722753,0.605113685,0.753798008
0.396079063,0.477416992,0.495998859,0.536092997,0.459721655,0.509482741,0.48380664,0.682796061,0.443203807,0.811413348,0.630399406,0.637657344,0.591026723,0.603505552,0.508657575,0.709123969,0.607674241,0.753369153
0.396882236,0.470297337,0.49475354,0.529112518,0.459166348,0.502157807,0.479887038,0.675589979,0.441715658,0.807167172,0.630350888,0.628148317,0.590375781,0.595349073,0.510448098,0.706420064,0.608978271,0.753697693
0.396929592,0.452682644,0.491741061,0.51616025,0.459103465,0.487283826,0.471481472,0.645805061,0.426214397,0.783728778,0.62995106,0.608473182,0.590154588,0.578644753,0.511915684,0.701484144,0.609912992,0.754967391
0.396416247,0.426231921,0.485274851,0.488150805,0.456763506,0.460429281,0.464966416,0.620965183,0.4093813,0.736455798,0.627479851,0.571858644,0.588467479,0.545129061,0.52518785,0.690655708,0.613270819,0.758063257
0.395385295,0.412160963,0.483842671,0.47207728,0.456246376,0.448330581,0.461912364,0.59928453,0.403052717,0.710092306,0.626658976,0.556510389,0.588275433,0.535386682,0.529032707,0.679643214,0.61913234,0.757939994
0.393766552,0.395118296,0.481134862,0.450164557,0.454677761,0.430200487,0.456205189,0.577746689,0.39127928,0.68485564,0.625808895,0.533661246,0.588207066,0.51289922,0.532792866,0.667224884,0.624160409,0.757937014
0.391031295,0.372957438,0.480948418,0.429648161,0.449029446,0.417070836,0.450988382,0.564744294,0.381630331,0.662428677,0.625748277,0.509479225,0.587200403,0.498544186,0.534932494,0.645863175,0.630519509,0.758670926
0.388794273,0.362057209,0.482004613,0.411690384,0.442675173,0.410151243,0.453174829,0.54552716,0.381694794,0.643629551,0.626043737,0.494142741,0.58137399,0.49170056,0.54104203,0.634007156,0.633061409,0.758611083
0.383975416,0.340349793,0.483412385,0.389474452,0.438384652,0.397135168,0.455040842,0.5268327,0.368710667,0.610783696,0.62526238,0.470973134,0.576020777,0.478553593,0.551715612,0.623261273,0.637064219,0.759209692
0.383154213,0.333228797,0.483341336,0.384171993,0.440379322,0.3754628,0.452500761,0.527120829,0.361880422,0.596527815,0.625687718,0.469327152,0.575901687,0.463805825,0.562260926,0.618496716,0.638371944,0.760708392
0.381576508,0.324510127,0.483240664,0.373712659,0.441416919,0.36984852,0.452383637,0.516191244,0.358572751,0.577902913,0.626243472,0.46205163,0.576711714,0.456324518,0.553421259,0.605421841,0.638031185,0.759898841
0.376979589,0.305714339,0.479325294,0.353946,0.441736907,0.349360228,0.447576076,0.494948208,0.348776966,0.546256661,0.625711203,0.445139885,0.577159345,0.440637827,0.55129081,0.590801001,0.637412429,0.759798408
0.37676686,0.297661752,0.477784187,0.339707762,0.438402027,0.337849706,0.44898048,0.478594393,0.351746261,0.526227117,0.624130666,0.429224849,0.577429235,0.430577934,0.546660185,0.579632342,0.590088367,0.760599136
0.375758171,0.287363172,0.474043489,0.327115327,0.438444853,0.3294442,0.449948728,0.46153903,0.356641501,0.507816613,0.62072295,0.418306887,0.577675104,0.422350585,0.541826725,0.574987292,0.574459374,0.761084139
0.372981876,0.271757156,0.470118612,0.311015576,0.437698543,0.309951365,0.449154347,0.45000577,0.351643473,0.480790228,0.615676105,0.401198775,0.576145828,0.403811604,0.54324621,0.570222437,0.606492996,0.760968804
0.371977359,0.257481635,0.470496774,0.301376194,0.436043829,0.302535862,0.449477196,0.440530807,0.352138281,0.470888197,0.616034567,0.400659949,0.572558224,0.405851007,0.558860481,0.574305773,0.627877712,0.750959933
0.371057719,0.247982457,0.470110416,0.293500006,0.435056001,0.292027086,0.449987203,0.429503709,0.353161424,0.459548026,0.616034508,0.396490872,0.570406795,0.399757087,0.563401878,0.569437325,0.631399214,0.742726088
0.370936424,0.239560425,0.47059387,0.283918947,0.433356404,0.282468498,0.450902045,0.421489,0.354742408,0.452438831,0.61641854,0.394446939,0.568902016,0.397551507,0.566697717,0.570555806,0.62241137,0.742462814
0.370081842,0.231962159,0.471212536,0.280753195,0.432458341,0.283777446,0.451006085,0.422830194,0.351909697,0.452747971,0.616184533,0.396873653,0.569580257,0.400276095,0.562407374,0.567757666,0.605748594,0.743787706
0.36981976,0.229341537,0.471616983,0.278692275,0.432587028,0.283923954,0.450316429,0.424505264,0.351133525,0.459775746,0.616443098,0.399540961,0.570120215,0.403689772,0.560213804,0.566757381,0.602684796,0.74386996
0.368627638,0.242596552,0.47184065,0.292492062,0.433018595,0.294752777,0.450509131,0.438145667,0.355090082,0.474255532,0.616487086,0.406028986,0.571873128,0.408199102,0.541053891,0.571370721,0.602283776,0.740896106
0.368564844,0.250032216,0.472954899,0.299719423,0.433228642,0.300168544,0.453499913,0.443899482,0.361223072,0.515503109,0.616616726,0.406670481,0.572012246,0.41069153,0.540633559,0.573708236,0.604055285,0.739324152
0.371520817,0.280052245,0.475912243,0.335132271,0.430989265,0.331093252,0.454918712,0.49301517,0.36413005,0.570296168,0.6166991,0.4327631,0.570267618,0.432278335,0.541717112,0.587100804,0.607641399,0.739228785
0.372972846,0.301618069,0.477523834,0.350850672,0.431188881,0.351223916,0.458450973,0.513098717,0.37119022,0.60344255,0.617988467,0.452333301,0.571000993,0.448398352,0.536802351,0.598170638,0.612589777,0.738054097
0.375628531,0.338439852,0.477500945,0.385566652,0.431818455,0.381376207,0.46326679,0.530640483,0.384254664,0.637092829,0.617850125,0.474302173,0.571263075,0.472124159,0.533235788,0.618822575,0.612672448,0.737869382
0.379986197,0.362065673,0.477809072,0.409529537,0.432877898,0.395783603,0.4624134,0.551250637,0.38438946,0.656745851,0.617952824,0.490460247,0.571337104,0.486293375,0.526834846,0.622233987,0.612909138,0.738269627
0.382153243,0.394482821,0.479460627,0.441376597,0.438592046,0.426879674,0.463387907,0.580352545,0.388362437,0.680966854,0.621300697,0.520771027,0.574322999,0.509312332,0.523153126,0.637015641,0.613337934,0.739335299
0.385508478,0.424668938,0.481578141,0.467023283,0.44193992,0.453035206,0.467953712,0.605195105,0.401614934,0.720097601,0.624590755,0.539412737,0.577817738,0.527271688,0.516619444,0.632079899,0.611309469,0.7413885
0.388903171,0.428283274,0.484037489,0.478009939,0.44448036,0.466570139,0.466852844,0.616370082,0.399379611,0.732994556,0.627200544,0.555800915,0.581776559,0.544120193,0.514836371,0.634451568,0.606302857,0.74198097
0.388592005,0.438862503,0.483038157,0.486628771,0.447564691,0.471892446,0.459854066,0.620558739,0.397774845,0.746226072,0.627496004,0.564926744,0.584256113,0.547199309,0.518493176,0.646143258,0.606874168,0.743092299
0.389969558,0.449025989,0.48301369,0.507618725,0.447227865,0.486284316,0.461221904,0.644834399,0.405428946,0.775679588,0.628015101,0.579127192,0.583669484,0.55689007,0.519449472,0.664511323,0.604971468,0.745555639
0.392539591,0.452718049,0.483240575,0.512838721,0.446553469,0.490899533,0.462580472,0.649771988,0.410595328,0.781306148,0.627881169,0.587159693,0.583166182,0.563345432,0.52049768,0.66929543,0.604872763,0.745856225
0.394324839,0.463478476,0.483360767,0.526897609,0.446256936,0.500670433,0.467606843,0.665515065,0.418118834,0.801994622,0.627446175,0.606230974,0.582924724,0.579168558,0.518241167,0.686227322,0.600340843,0.746538579
0.396400034,0.469746977,0.486960888,0.524993598,0.446507633,0.503259301,0.467832834,0.664947987,0.42011413,0.806228578,0.627773881,0.616229832,0.584012389,0.586397171,0.516195416,0.689005315,0.598790169,0.746685147
0.397418052,0.473262489,0.489909172,0.528621554,0.445894867,0.500645459,0.46880886,0.670534253,0.420003325,0.811562181,0.627700031,0.616397321,0.581555724,0.588595212,0.515274882,0.686386466,0.599427581,0.745687366
0.399212211,0.475402623,0.492659509,0.532842934,0.445859969,0.500889719,0.469056576,0.673306286,0.420355201,0.813002765,0.628027976,0.622195005,0.580920815,0.59145999,0.513802052,0.687562168,0.599610329,0.745430231
0.400951982,0.476401985,0.494013697,0.538390219,0.445245504,0.504571021,0.470137239,0.681697667,0.420587659,0.817689538,0.62810719,0.628576636,0.580153883,0.593869269,0.510447264,0.696485162,0.600407302,0.745421171
