nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.260244459,0.33380267,0.416301459,0.314109921,0.341626078,0.312480658,0.503279448,0.543689609,0.50555557,0.774641097,0.61831063,0.416940302,0.580693662,0.416067034,0.723221242,0.519003689,0.822014391,0.535874963
0.260722131,0.338180989,0.416212827,0.315015703,0.34178111,0.317517608,0.503779411,0.544254005,0.5055691,0.775745273,0.618138194,0.414826572,0.581036031,0.415399909,0.7206375,0.514937043,0.81944108,0.536366582
0.260540873,0.338466644,0.41052264,0.305999249,0.340830058,0.31852892,0.501436174,0.535447896,0.506872118,0.767905176,0.615023673,0.409756243,0.579022169,0.414738238,0.720128119,0.515176177,0.81812048,0.530253649
0.259383678,0.346091181,0.407880396,0.307249129,0.33850354,0.319552094,0.49808526,0.536075473,0.507611394,0.766428351,0.609807551,0.411690801,0.574527323,0.416298091,0.715174615,0.515552878,0.815005898,0.530298829
0.258599162,0.361190796,0.408043981,0.319718868,0.337581545,0.333592832,0.501092732,0.54017967,0.509777069,0.767362714,0.608322859,0.416091889,0.572571397,0.421501607,0.716240764,0.516162336,0.818521738,0.530697823
0.256796867,0.376287341,0.409845561,0.328825325,0.338199317,0.341026396,0.511032879,0.542917848,0.512182832,0.769526303,0.609273732,0.421527267,0.573704243,0.427320421,0.71711427,0.515276432,0.817119539,0.52921468
0.252789438,0.409052044,0.412312806,0.348827749,0.340006322,0.363068998,0.528777659,0.549837947,0.51464361,0.772064984,0.612959206,0.43597886,0.577715635,0.44150877,0.721114457,0.514588952,0.82060504,0.528688312
0.251184374,0.453902274,0.413622975,0.381426364,0.339454204,0.383673638,0.538705289,0.560841739,0.520985723,0.773814738,0.615703225,0.450719446,0.578807354,0.449265271,0.72323525,0.518277466,0.820578575,0.535985351
0.254336387,0.504829466,0.41772005,0.415411204,0.344860971,0.408659667,0.546487808,0.567005336,0.524912417,0.774341404,0.622479498,0.472093254,0.585667729,0.462717146,0.727553785,0.528702438,0.821139753,0.531774044
0.24764879,0.39040181,0.411542654,0.363214761,0.337520719,0.366581589,0.526481271,0.558637977,0.522919893,0.771078169,0.624339342,0.455193073,0.587997556,0.450150907,0.720918834,0.535322785,0.809043467,0.544966161
0.256815612,0.367392659,0.411086887,0.329585105,0.338325799,0.343179613,0.507778585,0.545430481,0.513171792,0.767524123,0.619550824,0.435814053,0.584171116,0.441009253,0.719035029,0.525276124,0.812474012,0.541422606
0.259743929,0.356511056,0.415280104,0.314396501,0.341592729,0.315643251,0.505408287,0.544563174,0.510987282,0.768220901,0.620846987,0.417935014,0.586105227,0.419503003,0.720960736,0.51214999,0.813016772,0.541970134
0.260532051,0.348519146,0.414885879,0.313065261,0.343081474,0.319579571,0.505574882,0.543194413,0.508766532,0.770241678,0.62074399,0.416879982,0.585668325,0.419028789,0.719333589,0.512642443,0.814813912,0.536101818
0.26082924,0.338200241,0.418028742,0.309809417,0.345908046,0.320253909,0.505841494,0.540582657,0.508873105,0.771996975,0.622616649,0.412807137,0.586236894,0.418290138,0.719606459,0.510739028,0.813764691,0.536149025
0.26532799,0.335639,0.418753505,0.308783978,0.346385062,0.324577063,0.507954121,0.538387418,0.510824502,0.769196928,0.621645033,0.412395835,0.584851146,0.420118779,0.720906138,0.509902179,0.817830086,0.533112884
0.264450788,0.344796002,0.417173445,0.309382766,0.345672756,0.328208596,0.504213393,0.534497678,0.509494066,0.763273954,0.618616939,0.41072005,0.583306789,0.420499712,0.718655467,0.507345319,0.815039694,0.523513496
0.265128523,0.354156554,0.415972322,0.315133959,0.345544547,0.335684925,0.50406146,0.534662247,0.509983361,0.763153911,0.615462899,0.412407756,0.582134306,0.423098087,0.718385577,0.509320199,0.816670001,0.524520457
0.264030576,0.374143511,0.414287448,0.330405086,0.344067097,0.344625384,0.508755863,0.545161188,0.509378552,0.76398325,0.614477873,0.424269408,0.580698371,0.432700455,0.719249845,0.508632958,0.818205297,0.525199592
0.257634133,0.395465642,0.413097858,0.345571756,0.343530446,0.353745908,0.518723547,0.553049207,0.512564838,0.766784191,0.61451149,0.43671611,0.581070244,0.440521747,0.720105112,0.514137805,0.817722023,0.529958844
0.249485299,0.435145348,0.412549496,0.370623767,0.342829674,0.372475475,0.529028475,0.559975803,0.519915521,0.771890998,0.614178658,0.447453976,0.580170155,0.445987821,0.722389638,0.519379139,0.821969271,0.534043252
0.254540414,0.497102618,0.415504158,0.40465346,0.34457767,0.401584923,0.542131424,0.563128889,0.521408856,0.772984207,0.619829595,0.466679692,0.584774315,0.460905075,0.72643292,0.526249707,0.821615756,0.532959282
0.251650482,0.370949745,0.411899507,0.337300539,0.336122453,0.353984237,0.509302318,0.556278884,0.515004456,0.767365813,0.617885351,0.437442243,0.58174026,0.442860782,0.717783689,0.520001352,0.810461462,0.53912431
0.256297588,0.339916825,0.416916341,0.319623411,0.345364302,0.321336657,0.506818295,0.547541142,0.510407865,0.767275214,0.621991098,0.417937458,0.587245107,0.41895467,0.719135642,0.51273948,0.814300656,0.53604126
0.260758609,0.335880101,0.416463077,0.317406863,0.345938891,0.319249004,0.506045043,0.54781872,0.508717,0.772163808,0.623265564,0.417581022,0.586967707,0.418883353,0.718471885,0.50832653,0.812652528,0.531926274
0.26537019,0.331760794,0.417079479,0.313829899,0.346290857,0.316364765,0.506224096,0.54662776,0.509891927,0.773711145,0.621251643,0.41186586,0.584310234,0.413866282,0.717960298,0.511476159,0.813356578,0.531298637
0.262086272,0.33430481,0.414155334,0.310237527,0.342574,0.316515476,0.50361371,0.541683316,0.505999804,0.763290405,0.619625032,0.412537873,0.582487643,0.413760453,0.718597591,0.515612781,0.814559996,0.529663861
0.260681063,0.345075518,0.413048536,0.315300822,0.339804202,0.322841078,0.503225744,0.541459084,0.507073998,0.760091662,0.613585353,0.415234447,0.575118124,0.41668129,0.715821624,0.516968846,0.812902629,0.529214919
0.26123476,0.357123166,0.412784725,0.325685173,0.340528756,0.326828837,0.502311587,0.546042204,0.507018507,0.762386262,0.612422824,0.420111895,0.575067222,0.419235706,0.715906918,0.516696393,0.815705478,0.527830482
0.257904023,0.376321077,0.412272662,0.334871143,0.340552419,0.334667712,0.510136545,0.548041165,0.508377314,0.765011311,0.613056302,0.426932156,0.576645732,0.424473137,0.717056274,0.51601392,0.815848887,0.528201282
0.256675959,0.397720516,0.412172288,0.34323743,0.342499286,0.356112182,0.518536925,0.551338792,0.512870669,0.768068075,0.614737511,0.433426023,0.580996275,0.43683064,0.72004956,0.515514195,0.81509161,0.533360004
0.251668125,0.446127564,0.410870343,0.376246512,0.343150288,0.384044021,0.532586098,0.55251801,0.521322966,0.76861918,0.617373288,0.446077406,0.58512181,0.446028024,0.723600566,0.516022623,0.81806469,0.530650735
0.254680514,0.487639338,0.411369592,0.413128048,0.342589408,0.394726515,0.538916171,0.572579145,0.524912834,0.772549748,0.620224833,0.473714471,0.585715711,0.456478119,0.722595274,0.535107732,0.813466728,0.542772949
0.245917931,0.383463234,0.410236657,0.353670269,0.338126332,0.356521398,0.521444261,0.555492759,0.520164788,0.772139966,0.627359033,0.44557786,0.591794372,0.443047673,0.724459648,0.519365489,0.815086782,0.527770162
0.24995774,0.36266163,0.407175243,0.325674713,0.338695168,0.33531031,0.50209564,0.544998765,0.509646058,0.769963264,0.622991323,0.431919366,0.589214623,0.434840649,0.721176863,0.521533668,0.810302377,0.534885585
0.253615767,0.357071549,0.411969423,0.310100853,0.338665754,0.317535877,0.50830406,0.53976506,0.51433897,0.764033973,0.61939764,0.416721046,0.582746983,0.421351999,0.715527534,0.509562552,0.80688113,0.532560408
0.258072615,0.3427926,0.411518574,0.324641764,0.340247184,0.321545452,0.501823664,0.548914731,0.508349657,0.774258792,0.614267588,0.422341764,0.579554439,0.419162542,0.71390146,0.518130183,0.811473668,0.532309234
0.258857936,0.345020443,0.412320763,0.311184227,0.341365695,0.318120271,0.499138415,0.535762787,0.503791988,0.773086369,0.616796315,0.412642121,0.580486,0.416554332,0.719516277,0.517644882,0.82001996,0.535958529
0.260399044,0.345879942,0.41222164,0.316576421,0.341826975,0.320320934,0.502938271,0.537011385,0.507683694,0.768902898,0.615137637,0.417593449,0.578513443,0.417203695,0.716336191,0.517365992,0.815147936,0.527346671
0.25934571,0.348918706,0.411394686,0.318356365,0.34142524,0.324347049,0.500153422,0.540478408,0.505421281,0.769309938,0.611714125,0.416421801,0.575700402,0.418357849,0.718331456,0.516526163,0.818378627,0.527759254
0.259484559,0.356831342,0.410993189,0.323209941,0.341271639,0.326917738,0.500594854,0.54264015,0.505449593,0.768489003,0.611201644,0.416877747,0.575037718,0.420050174,0.718096614,0.51665622,0.8175385,0.528389931
0.259566903,0.375176817,0.411466271,0.33347097,0.341377795,0.326707989,0.502088428,0.552085817,0.506907344,0.769816041,0.612433195,0.424681336,0.576192677,0.420981288,0.719345331,0.51592201,0.81968689,0.52837199
0.258644938,0.394924194,0.412960947,0.343453199,0.341220737,0.336634934,0.517147362,0.556366801,0.511685669,0.771683156,0.614273906,0.435954362,0.578150749,0.431624919,0.72004056,0.515413821,0.819131553,0.528945982
0.256089538,0.44586888,0.411860824,0.383442491,0.342482448,0.373347312,0.528451502,0.566929281,0.515325129,0.77541095,0.613782167,0.456724286,0.580812037,0.4478966,0.720827818,0.522741199,0.817253411,0.537785292
0.255460918,0.465731531,0.413987011,0.402753592,0.343547821,0.378717631,0.537742257,0.568490386,0.519592822,0.773871183,0.619903564,0.467066318,0.585786402,0.449138135,0.722549498,0.528998792,0.817444563,0.548904419
0.261597693,0.343273938,0.41683048,0.317870259,0.347098231,0.314989299,0.5007658,0.546289146,0.507163882,0.770393372,0.620407999,0.420605749,0.585548222,0.420052677,0.719396174,0.514687836,0.813472569,0.534713805
0.261930764,0.347863019,0.417477846,0.32287395,0.347168028,0.318728328,0.505283475,0.548877954,0.508728564,0.7733109,0.62313062,0.422720045,0.587381303,0.420600295,0.724222183,0.522153258,0.818929791,0.536875784
0.263645858,0.358537138,0.41718778,0.326682955,0.346473008,0.323011369,0.506450236,0.552537382,0.511366785,0.773038626,0.623387873,0.425648689,0.588027775,0.422338814,0.719803095,0.520241559,0.814075768,0.532726288
0.264008671,0.37105763,0.417060524,0.329704165,0.346670806,0.330089211,0.507321358,0.552458882,0.511533141,0.77216053,0.623372495,0.426555336,0.587884605,0.424895734,0.718110502,0.518512845,0.8122679,0.532546461
0.257460207,0.387982637,0.413223445,0.347187012,0.343494236,0.333172113,0.511374831,0.560698688,0.511766374,0.773189247,0.620275259,0.438120246,0.586853325,0.428347647,0.717924595,0.517242074,0.814888358,0.532873154
0.248379827,0.4046731,0.412908286,0.358308971,0.341056019,0.351735294,0.526246846,0.557881713,0.519418776,0.772682607,0.615848899,0.445917845,0.582007527,0.438469887,0.719211698,0.516947746,0.817686796,0.532441914
0.253118068,0.46686545,0.417098135,0.385692298,0.342796892,0.383879185,0.537138402,0.567433178,0.523250997,0.773932517,0.61505264,0.456322134,0.580225408,0.453220248,0.722036302,0.520603418,0.820042074,0.534762979
0.258624792,0.500032127,0.413932592,0.411747754,0.345649868,0.404193103,0.53579998,0.566938043,0.521924198,0.768165946,0.618353128,0.468493164,0.585886359,0.46007058,0.721910775,0.530738533,0.815622509,0.540452361
0.253694624,0.534923077,0.411611825,0.441417307,0.344887197,0.41107583,0.545037687,0.570494473,0.525717139,0.770976484,0.616133153,0.493080586,0.579357564,0.470339149,0.727183342,0.558011174,0.819622815,0.540730178
0.252853334,0.370227784,0.407978356,0.338086575,0.334670842,0.340521187,0.510733247,0.553369641,0.515500784,0.76502049,0.618438244,0.440707833,0.584337652,0.438562512,0.717492461,0.522880852,0.814336538,0.544796109
0.260874867,0.350277871,0.413386822,0.323181123,0.341356784,0.323017716,0.505073607,0.545423269,0.508399487,0.768299103,0.61891979,0.422390193,0.583982408,0.423585057,0.720689774,0.519483328,0.817143381,0.533648551
0.255382538,0.320395112,0.410109252,0.309662312,0.344123513,0.321078241,0.501737177,0.536594987,0.50596559,0.76932323,0.619614661,0.418767661,0.586042523,0.423910141,0.720031559,0.514968395,0.81678164,0.536097288
0.256725907,0.337678522,0.413047045,0.31516093,0.343264967,0.321047127,0.503911495,0.540058911,0.506368458,0.76844883,0.621358573,0.42211619,0.585987926,0.424512297,0.718208611,0.515602767,0.809815764,0.531962574
0.258840173,0.343457937,0.412805021,0.318899989,0.343259513,0.32142368,0.501095951,0.543016613,0.506088138,0.768432915,0.620028973,0.422077477,0.58492887,0.422860771,0.716965437,0.520039976,0.809931099,0.536428213
0.258515835,0.349080384,0.412458003,0.320009559,0.341734558,0.323063493,0.501703441,0.543929338,0.506636202,0.768378019,0.61980623,0.421121567,0.584836602,0.421736538,0.717153788,0.51775229,0.810100079,0.534882009
0.263728887,0.371921837,0.411672503,0.328074276,0.340427011,0.337358564,0.50596571,0.544258118,0.513350487,0.762696385,0.612675011,0.429201782,0.578427255,0.431930095,0.714435995,0.514096439,0.809233487,0.525690913
0.259107977,0.397946417,0.410849065,0.340852201,0.342951179,0.351691574,0.517329872,0.550082207,0.513320804,0.764306247,0.61499995,0.439282358,0.582795262,0.44248721,0.720201075,0.514431834,0.814136863,0.533930242
0.247034967,0.473668814,0.410217434,0.401197672,0.339732349,0.39774102,0.538323879,0.561617017,0.523370504,0.770664632,0.615294397,0.468275249,0.580339551,0.460220337,0.723287344,0.53029865,0.819032669,0.529208302
0.253873646,0.358830601,0.410644889,0.317891687,0.334023327,0.324359983,0.511215448,0.542381704,0.514440238,0.765912652,0.615016997,0.429894745,0.578724623,0.431595355,0.71882683,0.516518533,0.814990759,0.536733389
0.25705874,0.355111629,0.410910696,0.320240557,0.338608086,0.318729162,0.507729769,0.547075212,0.513672173,0.772464275,0.612707675,0.423848301,0.577706456,0.422242463,0.717327297,0.521120429,0.81629777,0.537294626
0.261606425,0.344723582,0.413527936,0.310511887,0.341572136,0.324775934,0.504446268,0.534733176,0.504757583,0.774172127,0.61597681,0.414375454,0.578888118,0.421556771,0.721512198,0.517079651,0.821687579,0.538207531
0.260329872,0.332963616,0.412278116,0.310238481,0.340944737,0.319610447,0.500016749,0.535118043,0.50393635,0.770146668,0.615422428,0.415178359,0.579369903,0.419090331,0.718103528,0.515678644,0.816578865,0.53644073
0.260480553,0.341121405,0.411412776,0.311430007,0.339894027,0.324458212,0.498556703,0.538859427,0.505477428,0.769942522,0.613473356,0.413959503,0.577212155,0.419038743,0.717977703,0.518276036,0.818719268,0.536711752
0.25964728,0.34746781,0.41178453,0.313789397,0.339763939,0.324998587,0.501136959,0.54060334,0.506038606,0.770072877,0.614055037,0.418503702,0.577237189,0.421234101,0.717741132,0.516801775,0.816062331,0.531492889
0.261611819,0.362259954,0.411233693,0.322236717,0.339320242,0.32901603,0.500911653,0.544432938,0.505407453,0.767498553,0.612977087,0.420724988,0.577576578,0.423433185,0.71535641,0.513634324,0.811106026,0.528998435
0.260916024,0.371511936,0.410772175,0.332886845,0.340574563,0.336383402,0.506777883,0.548356414,0.506290138,0.768215537,0.614650548,0.429267436,0.580721498,0.431141138,0.718707323,0.514255524,0.816568613,0.534085274
0.257711351,0.391564459,0.410800785,0.348317534,0.342156351,0.347254276,0.517809629,0.559256136,0.515108168,0.768861413,0.615835071,0.440885901,0.583395481,0.438956112,0.722539008,0.519069612,0.819929421,0.541364193
0.249515519,0.415138006,0.411227673,0.369922996,0.340371996,0.357905746,0.532289684,0.557313502,0.522209764,0.765268147,0.614117384,0.456572443,0.579911888,0.445806026,0.721371174,0.524482787,0.821100831,0.543358922
0.250421077,0.472610414,0.412976325,0.402372152,0.345443666,0.38789323,0.538152397,0.567638218,0.523872852,0.771860182,0.614907384,0.466889799,0.58199054,0.454766423,0.721993148,0.525959671,0.819647849,0.53720969
0.252178699,0.506313503,0.411402553,0.419853061,0.342229366,0.40932548,0.540101647,0.560337067,0.52546829,0.765856922,0.617687523,0.473317415,0.583682537,0.462413162,0.728495538,0.530424535,0.824039578,0.529001892
0.24739103,0.379954576,0.410145909,0.357799172,0.336441278,0.357143223,0.523957133,0.558837354,0.522821069,0.765783012,0.621565282,0.454270273,0.585405946,0.446005106,0.719121993,0.537776172,0.810313225,0.551018715
0.255400538,0.372995526,0.408456713,0.322460532,0.336645007,0.339964092,0.506945431,0.546154499,0.517419338,0.766103983,0.615046799,0.435797095,0.579812288,0.443559796,0.71410507,0.526996017,0.809429228,0.54263556
0.255936027,0.36013037,0.41188401,0.329439551,0.338281602,0.3228513,0.507251084,0.555157244,0.513637066,0.770756304,0.61122328,0.43427977,0.57568562,0.429701865,0.716570079,0.524446607,0.815522552,0.537751853
0.257412702,0.35078758,0.414352536,0.323992461,0.340983868,0.31903708,0.505974054,0.550026357,0.509385586,0.770926237,0.614868462,0.422474653,0.578303754,0.420324475,0.719213247,0.515969515,0.818550944,0.539692402
0.258098632,0.354093492,0.415857047,0.32655257,0.342240661,0.317357183,0.504016519,0.550277412,0.506264865,0.774152815,0.617411196,0.425003529,0.579778254,0.419920594,0.718472064,0.519786,0.815605044,0.537274957
0.258562028,0.347651958,0.415009052,0.320090175,0.341779977,0.317052871,0.501259983,0.548387945,0.507762313,0.773505032,0.618849397,0.420782298,0.582720578,0.418851614,0.720218062,0.51691246,0.816346943,0.535851836
0.257040769,0.346880347,0.413939923,0.31856674,0.342229724,0.322465003,0.50025326,0.544581532,0.505756676,0.770404339,0.618353128,0.41474542,0.583438754,0.416039824,0.720354676,0.512463689,0.817578197,0.532956064
0.256648093,0.352325588,0.413919598,0.322149873,0.342341512,0.325021207,0.50221014,0.547550559,0.507969856,0.770155966,0.618351698,0.417492598,0.58337599,0.416782379,0.718874335,0.512641013,0.814670384,0.527946174
0.25940451,0.364196241,0.41238898,0.326134652,0.343691826,0.33259359,0.503059506,0.550058186,0.50846374,0.767563879,0.617148161,0.420704544,0.583743036,0.42293188,0.717070222,0.512872875,0.812691271,0.528502822
