nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.734151423,0.450412929,0.653657854,0.376658112,0.672814548,0.395874739,0.656730056,0.581293464,0.67258203,0.735373378,0.476590753,0.41549021,0.480186731,0.421859294,0.351028502,0.553637445,0.211687773,0.639785707
0.733723402,0.43719247,0.651829302,0.37396583,0.672352433,0.394191325,0.657309771,0.579780877,0.673125982,0.733296037,0.47591874,0.413591385,0.479033232,0.420384735,0.349741071,0.552689493,0.209829822,0.63977021
0.733659625,0.431519955,0.651630282,0.371765226,0.671210825,0.391445756,0.65687561,0.578976512,0.672062635,0.733255625,0.473838955,0.410887957,0.478946418,0.415485084,0.347665191,0.54481858,0.206263065,0.636031389
0.734274805,0.429662436,0.650677979,0.370594323,0.670867801,0.386020869,0.65662998,0.575012863,0.671868861,0.731116652,0.472333938,0.408037066,0.477022141,0.408439338,0.346415043,0.539637685,0.205570847,0.630853593
0.736237347,0.424557418,0.649317265,0.368630201,0.670955837,0.380509198,0.656710982,0.571737707,0.67220366,0.729921281,0.468347937,0.40507558,0.473164678,0.403142214,0.343547612,0.533274293,0.202883303,0.626624584
0.736813545,0.425027013,0.650904238,0.369599938,0.668387294,0.373866111,0.657278001,0.563453078,0.668977678,0.73345989,0.468891621,0.402857423,0.471161038,0.396009773,0.341853231,0.534044504,0.200185016,0.628161013
0.73398304,0.429642171,0.651636183,0.366517633,0.667102337,0.373157859,0.657824755,0.56079644,0.66443938,0.735529244,0.470698655,0.397717834,0.472029418,0.392929137,0.343017519,0.532509565,0.202259108,0.624816716
0.732836604,0.4302001,0.651738763,0.366981417,0.666012406,0.376327544,0.658399642,0.562916815,0.665697038,0.735692263,0.470739812,0.39702028,0.470662355,0.394163936,0.342634648,0.532313883,0.202797264,0.623995364
0.732659698,0.436453521,0.651799083,0.369186014,0.666056931,0.377420634,0.658588827,0.563763797,0.665788233,0.736434758,0.471540391,0.397393763,0.470959455,0.395964503,0.342738807,0.532394528,0.203055516,0.623560131
0.731340587,0.441965461,0.652300596,0.370988995,0.666413486,0.378595263,0.659783244,0.564357877,0.665901542,0.738907754,0.473143041,0.398102105,0.471760541,0.396309465,0.342757314,0.531375885,0.203095958,0.621746123
0.73119998,0.442621827,0.653440475,0.372936904,0.668190897,0.382298052,0.663623154,0.565586209,0.666812122,0.738628983,0.473006308,0.403607339,0.472694099,0.402216077,0.343788117,0.532044888,0.203658134,0.622069061
0.731476605,0.443538517,0.65556699,0.374277174,0.669742465,0.383191079,0.663593769,0.565644801,0.668260872,0.74017179,0.475978017,0.412660569,0.474568635,0.411750287,0.343973547,0.537669122,0.203625664,0.624493361
0.731096208,0.443454027,0.654930592,0.375104129,0.670422554,0.38443476,0.664236963,0.567338467,0.669861555,0.74277091,0.476049513,0.419208616,0.475755721,0.419612437,0.344670624,0.54242599,0.204899207,0.624311626
0.73071295,0.442654163,0.657361329,0.373857588,0.670958757,0.384227306,0.664035559,0.568250954,0.66911912,0.745536327,0.479411691,0.421691746,0.478857338,0.424420983,0.346762568,0.546599925,0.20693022,0.625405133
0.730078638,0.44232443,0.655746639,0.37365371,0.669456542,0.384072155,0.662525952,0.567568481,0.66808641,0.744093359,0.477931917,0.426958561,0.477091432,0.428107738,0.345894009,0.549877644,0.207779869,0.633995056
0.730574965,0.440963089,0.655982196,0.373490095,0.669277489,0.38372761,0.661526024,0.566766858,0.667242169,0.744368672,0.481979758,0.429085046,0.480865657,0.430024862,0.349306434,0.553830862,0.211370096,0.638055563
0.730305493,0.437975287,0.655890405,0.371388406,0.669216454,0.383107394,0.661118507,0.566948473,0.670017302,0.744242609,0.480085224,0.436321169,0.478945196,0.439659029,0.348711431,0.559616625,0.211551934,0.639091492
0.730392814,0.433114111,0.655908048,0.367978781,0.668817818,0.382053882,0.660769463,0.566468298,0.669595361,0.743220568,0.480086029,0.43517226,0.47853753,0.437250227,0.348162323,0.559124351,0.211779445,0.639060557
0.731104314,0.426301092,0.656622887,0.364897311,0.668060422,0.375545502,0.660260856,0.563198268,0.669856966,0.740915179,0.47950083,0.434061885,0.478443831,0.434592128,0.348051935,0.557029545,0.213570982,0.640118897
0.73279053,0.425139159,0.656534672,0.364363492,0.667788506,0.375128925,0.65929544,0.563311636,0.672286153,0.737958193,0.479465753,0.435764641,0.478251666,0.434701532,0.348110169,0.5582726,0.21372211,0.644397378
0.734130025,0.424046487,0.656136632,0.364055127,0.665788233,0.374280661,0.656458974,0.562942386,0.672284961,0.737373173,0.478682637,0.43576467,0.476755023,0.434619486,0.3479442,0.558108687,0.213692188,0.644687593
0.734149814,0.424331874,0.656468332,0.363502651,0.666861773,0.374966383,0.655287743,0.564446032,0.672279716,0.737714767,0.478480905,0.43607536,0.477137923,0.435238957,0.348975867,0.558020651,0.213777393,0.645544589
0.734609306,0.424171716,0.656702757,0.363440394,0.667571783,0.375720412,0.656170905,0.566146553,0.673838437,0.738163888,0.477310866,0.436202914,0.476310045,0.436059296,0.348692983,0.5576123,0.2122574,0.645658851
0.734830916,0.424799055,0.657609403,0.363602281,0.667901456,0.37626186,0.656122625,0.566265404,0.674324214,0.738613069,0.477948219,0.436306328,0.476470709,0.436562806,0.348674983,0.558440566,0.211786151,0.645765901
0.73774159,0.423754007,0.656864405,0.363944292,0.667959571,0.376211107,0.656162977,0.565718532,0.675076246,0.73917228,0.478078008,0.436717302,0.476653099,0.436657041,0.348093987,0.558423042,0.210546389,0.645902753
0.742622495,0.416114211,0.657082677,0.365267068,0.669012666,0.37698108,0.654254377,0.566149592,0.675244629,0.738839388,0.478891671,0.43866235,0.477969229,0.438318849,0.346959293,0.558703363,0.208555475,0.644207597
0.745468676,0.41197288,0.656596482,0.366411954,0.669401407,0.377653539,0.653025627,0.566685498,0.674473643,0.739642084,0.480111778,0.440019429,0.479625851,0.439227074,0.346154958,0.559080064,0.206561834,0.643272758
0.747468948,0.40573135,0.657903433,0.366329998,0.670627773,0.378849536,0.653598309,0.567858934,0.674890816,0.740759969,0.481756002,0.441667318,0.481685191,0.44104439,0.346861362,0.560982227,0.206902623,0.643133163
0.749419212,0.401804626,0.65575248,0.366640449,0.671500564,0.379904449,0.654535413,0.567507744,0.673377097,0.74271369,0.479334146,0.442267448,0.480622232,0.441311747,0.345406502,0.562997282,0.204812124,0.643942535
0.750321865,0.400634527,0.655010998,0.367152065,0.671122134,0.380405843,0.655596197,0.567808867,0.67409277,0.744212508,0.479748845,0.44343248,0.481075317,0.441649616,0.345701456,0.565281987,0.204926699,0.640815735
0.75102222,0.397988498,0.654210269,0.366190135,0.671105981,0.380649149,0.655059099,0.567832947,0.673353076,0.744847536,0.477117956,0.443899691,0.478829145,0.44500187,0.34517023,0.565329015,0.204713196,0.641209722
0.751326442,0.396000057,0.65372622,0.366242886,0.670807838,0.380868644,0.655715227,0.568511069,0.673534274,0.745135188,0.475807875,0.444315225,0.477860361,0.449312955,0.344666034,0.5664289,0.204355493,0.640840411
0.751469433,0.394539773,0.653871834,0.366126657,0.670957386,0.380916327,0.656018257,0.568049669,0.674514294,0.74428302,0.475228339,0.44258666,0.477397799,0.449303985,0.345024139,0.567538321,0.204593897,0.640773892
0.752360463,0.393550575,0.654510617,0.366416574,0.67083329,0.380920738,0.65657562,0.568209946,0.675783932,0.743888259,0.474978089,0.44220376,0.476645321,0.449416041,0.344505668,0.56973052,0.203925967,0.642037988
0.753367662,0.392204285,0.654864371,0.366703361,0.66900903,0.380955309,0.657192826,0.568776727,0.675471246,0.744915783,0.475126833,0.442677468,0.475931644,0.449852347,0.341861248,0.569981039,0.201445058,0.643499494
0.754050255,0.38868323,0.65466249,0.36718455,0.66813612,0.381390333,0.657211125,0.567585945,0.673980296,0.744407237,0.47394684,0.443405181,0.474414349,0.449232757,0.340859562,0.569777668,0.200814918,0.644787908
0.75428319,0.387433618,0.654064298,0.368317962,0.668447316,0.381628275,0.657521784,0.566950858,0.673917353,0.744385123,0.47281757,0.442385495,0.473867685,0.446166754,0.340473682,0.56783551,0.200642318,0.645395637
0.75413847,0.387427837,0.653612971,0.368757904,0.669076502,0.381562859,0.657289803,0.565984845,0.671846211,0.743901134,0.472569913,0.437833458,0.474362373,0.437937587,0.341116458,0.561884284,0.201073706,0.645402968
0.754724622,0.388214082,0.654326022,0.369779199,0.667970777,0.381507248,0.657432854,0.565940917,0.670630336,0.74434489,0.473254859,0.434287369,0.474842578,0.430914402,0.341570228,0.55316776,0.20178847,0.642665923
0.753772676,0.388232499,0.65390116,0.369939238,0.6666587,0.3820391,0.654640019,0.566423059,0.667960227,0.744508207,0.473441362,0.429916829,0.474845797,0.42861557,0.340849787,0.551103413,0.201233178,0.64271611
0.753344834,0.388430148,0.653715134,0.371840984,0.666339934,0.383531123,0.654568851,0.567604005,0.668093324,0.744460344,0.473442912,0.430090338,0.474644244,0.429642588,0.340529531,0.550964773,0.200931951,0.642945349
0.752038181,0.38929978,0.652936161,0.373018652,0.665876508,0.384214312,0.654147029,0.568303764,0.667795002,0.744066656,0.476788253,0.430956751,0.477963835,0.430743903,0.34185192,0.550776243,0.201814249,0.642770052
0.752038598,0.389242142,0.652893364,0.37231645,0.665899336,0.390004426,0.653829992,0.571242869,0.667578816,0.744089067,0.476696253,0.429032296,0.477367133,0.432244122,0.341602594,0.552190244,0.201717585,0.643055737
0.751836479,0.388996869,0.652489305,0.372738391,0.664693058,0.389196336,0.653782785,0.570484698,0.667508662,0.743738651,0.477770656,0.430702597,0.477689773,0.433435887,0.341648102,0.552736759,0.201753199,0.643289328
0.762701154,0.416599333,0.663859308,0.393675447,0.673614621,0.403378427,0.654197812,0.576507986,0.675707877,0.736481488,0.47414574,0.44130224,0.473377168,0.446497113,0.343593299,0.568601906,0.205292478,0.639453232
0.758484602,0.407305002,0.657976389,0.382167518,0.671188295,0.400271922,0.651556075,0.57912302,0.673221529,0.740489662,0.46575895,0.427947104,0.467188567,0.441335827,0.339978486,0.559769809,0.205267951,0.643967569
0.752005339,0.404777616,0.657881737,0.370211393,0.671631396,0.390053809,0.657396972,0.573025465,0.672322392,0.741664171,0.471629739,0.422197968,0.47238183,0.432690203,0.342265815,0.559180319,0.204627022,0.644042969
0.75341928,0.403638333,0.653618217,0.375452608,0.671466351,0.395530432,0.656879485,0.575537622,0.671167493,0.743400574,0.47322017,0.420429379,0.475900888,0.430478692,0.343458921,0.559265554,0.205173537,0.645180166
0.748045444,0.405536681,0.650877833,0.373733819,0.671116173,0.39568314,0.655674636,0.576243103,0.670793116,0.744214535,0.470667779,0.417936683,0.475594103,0.429311842,0.343402117,0.554520488,0.20530197,0.644401431
0.747257888,0.407021701,0.651960254,0.372568518,0.670242965,0.394362718,0.656216681,0.575823724,0.669833779,0.746944547,0.471270025,0.415866524,0.474870384,0.429249436,0.343600422,0.555259943,0.205509171,0.642863691
0.748838484,0.407414794,0.652984798,0.372883856,0.670253694,0.394841224,0.655904412,0.576032817,0.669389188,0.747341871,0.471396357,0.415647179,0.474940926,0.428713888,0.345047802,0.554812431,0.2071044,0.642335832
0.748845279,0.40792188,0.65289402,0.372928947,0.670792758,0.395729929,0.657608747,0.576635897,0.669562697,0.74890244,0.473710865,0.415705889,0.477501988,0.428346872,0.347603768,0.554736614,0.208290517,0.642210722
0.748871386,0.408068359,0.652547359,0.374065995,0.669256032,0.396701127,0.657971084,0.577545047,0.668231189,0.752220035,0.47364828,0.41620779,0.477446526,0.428357393,0.347114652,0.554766715,0.20793964,0.640108049
0.748354435,0.411076069,0.652732968,0.376685947,0.668607414,0.396425635,0.658077002,0.576637328,0.667174459,0.751502037,0.473186791,0.416814983,0.477117777,0.428242236,0.34706971,0.550814271,0.210190162,0.640037835
0.74871856,0.410936415,0.653015018,0.376470774,0.667039335,0.392270565,0.657529354,0.575048029,0.665336072,0.751471698,0.472918749,0.416786849,0.473531455,0.428058535,0.344944358,0.548353851,0.210455671,0.639799476
0.749178767,0.409483731,0.653085947,0.376796842,0.667012691,0.391308308,0.657326162,0.573117197,0.665162563,0.749867737,0.472875744,0.416891336,0.471383452,0.427451402,0.343962044,0.548212588,0.2100465,0.637590826
0.750411928,0.408830345,0.655499816,0.379426599,0.66639924,0.390080273,0.657225192,0.572268844,0.665265977,0.749017,0.473188788,0.417247623,0.470438123,0.426391155,0.343840241,0.544723392,0.210151657,0.637163997
0.751632154,0.408652812,0.657988012,0.380105793,0.666135132,0.390968174,0.657247365,0.57186693,0.665327847,0.746995807,0.474268377,0.419131458,0.471421868,0.426693797,0.344310343,0.544883072,0.210320905,0.637066245
0.752299607,0.408453256,0.65774864,0.381767839,0.666172981,0.390241385,0.657605886,0.571598232,0.665315688,0.74688983,0.474467874,0.419698268,0.471329212,0.426693857,0.344257593,0.544461906,0.211240247,0.637533247
0.752508581,0.405447602,0.657794654,0.381736368,0.666206181,0.388708442,0.657561898,0.570047855,0.665039837,0.746067226,0.474530339,0.41952908,0.470979124,0.426258385,0.344243884,0.544257939,0.21148555,0.637958825
0.753423691,0.403547257,0.658036709,0.382074118,0.66610986,0.387924463,0.657382071,0.569236755,0.664804459,0.745482802,0.474829435,0.420499325,0.470645636,0.426258922,0.344298452,0.544251442,0.212570891,0.637964308
0.753804028,0.403257728,0.658930898,0.381967783,0.66598767,0.385096818,0.657191694,0.569060087,0.664353788,0.745459914,0.475426614,0.420451313,0.470331758,0.426225036,0.344063014,0.544013143,0.213441044,0.638568699
0.753824592,0.402383238,0.658995688,0.38202998,0.665695488,0.382595092,0.656096458,0.568031907,0.662840307,0.745172381,0.476066917,0.421461016,0.470253825,0.426149458,0.343391776,0.544022739,0.213369489,0.63883692
0.75394398,0.402575523,0.658870876,0.382117033,0.665389955,0.384152979,0.655206144,0.568203568,0.663966417,0.745261014,0.474223167,0.422308683,0.468898505,0.42640391,0.341456234,0.545265019,0.212932169,0.63833499
0.753977358,0.403132409,0.658899546,0.382643282,0.664877474,0.382863283,0.655364871,0.567113936,0.664596438,0.744983852,0.474357814,0.423725933,0.46900931,0.426130831,0.341626346,0.545286655,0.212783098,0.637917161
0.754230022,0.403149724,0.658544362,0.382693648,0.664152443,0.382515311,0.654924035,0.566905439,0.665026844,0.745079756,0.474165797,0.424037129,0.468221962,0.426078767,0.340961903,0.54530108,0.212006316,0.638461232
0.754137695,0.40399164,0.658520341,0.382728457,0.664034486,0.382603139,0.655065715,0.566939592,0.665899456,0.745092213,0.474304438,0.424094588,0.468167961,0.426118642,0.341032624,0.545664191,0.211765558,0.638508379
0.754027665,0.404750109,0.658499479,0.382773101,0.66396296,0.38274762,0.655085564,0.567591727,0.666552067,0.745102882,0.474567413,0.424062967,0.468153656,0.426376581,0.341158301,0.546179891,0.211843506,0.638679147
0.754007339,0.405682683,0.658567369,0.382796019,0.663979232,0.3830989,0.655326605,0.568180084,0.66660136,0.745404184,0.474925935,0.424147666,0.468213946,0.426988631,0.341160208,0.5470047,0.211796463,0.639080882
0.754008651,0.405823499,0.658611536,0.382755458,0.663960993,0.383136183,0.655319333,0.568526328,0.666624606,0.745710373,0.475070268,0.424164653,0.468355566,0.427405328,0.341370761,0.547152281,0.211783707,0.638994277
0.754049063,0.405866385,0.658714771,0.382441193,0.663817406,0.385495454,0.655118763,0.569140971,0.666740417,0.745776653,0.475134075,0.424229473,0.46883601,0.429596722,0.341443419,0.548300683,0.211347952,0.638986528
0.754127502,0.405865461,0.658659041,0.38099438,0.663894594,0.389111429,0.654566824,0.570777476,0.666758895,0.74586004,0.475115061,0.424659818,0.469609231,0.431304365,0.341606885,0.551457644,0.21089001,0.639125407
0.75455898,0.405324489,0.657935321,0.378985614,0.664092064,0.389846951,0.653245389,0.570921123,0.666238785,0.746106386,0.475156754,0.425259084,0.469658881,0.433119684,0.341329247,0.554708064,0.208305195,0.639276266
0.754257083,0.405720264,0.657408655,0.378540754,0.664390266,0.390950233,0.653564274,0.571007133,0.666390121,0.74617821,0.474814296,0.425490588,0.471256256,0.433592707,0.342238784,0.557210326,0.208306387,0.63953501
0.754496336,0.405642062,0.657419026,0.378878236,0.664640188,0.392158002,0.653815031,0.571039796,0.666352332,0.74638164,0.474345267,0.425711751,0.471241534,0.435497314,0.342302293,0.561036885,0.207964301,0.640114307
0.754465699,0.405561537,0.657161415,0.378879249,0.664549232,0.391632587,0.653682232,0.571494222,0.665726125,0.74734062,0.474444479,0.425611496,0.471175879,0.435363352,0.342837483,0.559005201,0.208008721,0.642143786
0.754456639,0.405277669,0.657433212,0.378523409,0.664492428,0.391315877,0.653243363,0.571099281,0.665408075,0.747341514,0.474712282,0.425573587,0.471210003,0.435130715,0.343190193,0.558984399,0.208066836,0.641964674
0.754402041,0.40527913,0.656883299,0.378526896,0.664506078,0.391981125,0.653220594,0.571321666,0.665616751,0.747501314,0.474692196,0.425629407,0.471525609,0.435266882,0.343303442,0.55913049,0.20805189,0.641380906
0.753956974,0.405141711,0.656275392,0.37931034,0.664067864,0.392038882,0.652901292,0.572245538,0.66545856,0.749432206,0.474753767,0.425703883,0.471524596,0.435518414,0.343536675,0.558580995,0.209632888,0.640917361
0.753952622,0.404051751,0.656985402,0.379748583,0.664027989,0.391179144,0.652916551,0.572228312,0.665306807,0.74910295,0.475244194,0.425668985,0.471333385,0.435324252,0.343967795,0.557403922,0.211441085,0.640919089
0.753559291,0.404093444,0.657164097,0.379588425,0.663911045,0.390403509,0.653668046,0.573292673,0.664789855,0.749784946,0.475036532,0.425389528,0.471068442,0.43524617,0.343805224,0.555928111,0.212643236,0.641219258
0.75301069,0.405929714,0.656481802,0.379259497,0.663346529,0.390385389,0.654162705,0.574082375,0.664630353,0.749649346,0.474805057,0.425175101,0.469196022,0.435911804,0.343678176,0.556498408,0.212520808,0.641240478
0.751327872,0.411319375,0.656412721,0.379635036,0.662694633,0.39061752,0.656265974,0.576795757,0.666100979,0.749109447,0.474584877,0.425984025,0.468439013,0.437973648,0.343393117,0.556348741,0.212380663,0.64007163
0.748195231,0.416700274,0.654104829,0.378652126,0.662694275,0.390454203,0.654870391,0.57620883,0.664575696,0.747464895,0.473790199,0.425042927,0.467736363,0.437503278,0.342530549,0.555975735,0.211705118,0.640645444
0.746769249,0.419229269,0.65324223,0.378330827,0.662096322,0.390143245,0.653535485,0.577419579,0.663625598,0.746971369,0.47361064,0.424811065,0.467429459,0.438355863,0.342492521,0.558314919,0.211288899,0.639497399
