nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.497587413,0.190767363,0.540511072,0.318239421,0.446443766,0.307937354,0.425923944,0.417523116,0.406567544,0.539762855,0.522922039,0.546544492,0.466065884,0.549645841,0.446293712,0.734496713,0.416643173,0.897067606
0.498016238,0.185989916,0.541122913,0.320396453,0.446527243,0.307477832,0.425515801,0.414790481,0.405998051,0.538028836,0.522653401,0.543488443,0.465233266,0.546100795,0.4463664,0.730715394,0.416264385,0.895981133
0.499076039,0.184133857,0.538709819,0.315777481,0.444055766,0.306189388,0.421561807,0.412720412,0.401667982,0.530571282,0.521117747,0.541422427,0.463838488,0.545931995,0.449099958,0.728108227,0.416158378,0.886669397
0.497819632,0.184200823,0.538280368,0.313844979,0.443337202,0.302592844,0.421340168,0.408769697,0.405438542,0.523292065,0.51973927,0.545414507,0.462091774,0.549821019,0.448238939,0.733625233,0.416153818,0.889986515
0.497750044,0.18466109,0.536971033,0.313998371,0.442878306,0.303172797,0.422264069,0.406566858,0.408271819,0.514930725,0.518664837,0.54483676,0.461072594,0.55030477,0.446686178,0.734904945,0.417079836,0.891341507
0.496939212,0.185162649,0.535828948,0.313703597,0.442448825,0.302643269,0.422252864,0.404784411,0.409094393,0.506515384,0.517481029,0.545263052,0.460326999,0.550715327,0.443608165,0.735776782,0.417345881,0.892780483
0.496243566,0.185066283,0.535693765,0.313686818,0.442452908,0.301959008,0.422281176,0.398748994,0.409977883,0.494735867,0.517344296,0.544196427,0.460278839,0.54982239,0.443997204,0.734247029,0.417066664,0.893359721
0.496555388,0.185591564,0.53522861,0.313457966,0.443223298,0.301658422,0.423351169,0.39819026,0.410926878,0.492774278,0.516961515,0.541668355,0.460052371,0.547704518,0.444502264,0.736090183,0.416260839,0.89639914
0.497044027,0.186284229,0.535163105,0.313018233,0.443198323,0.301342487,0.422574162,0.397344857,0.410688937,0.491882652,0.517346561,0.539360225,0.460627526,0.545895457,0.44716537,0.733923376,0.416136771,0.893748641
0.496287525,0.186217472,0.53539139,0.313814253,0.442942768,0.300813496,0.423104703,0.397177547,0.41173172,0.493912667,0.516826272,0.539489031,0.459961504,0.5457744,0.447380513,0.733246326,0.416032881,0.891864955
0.495674968,0.186203688,0.53610599,0.313914835,0.442612261,0.300711215,0.421910018,0.398336053,0.411353201,0.498014569,0.51746738,0.540273726,0.460302532,0.546056151,0.447178155,0.73302865,0.415550828,0.891367435
0.49664247,0.187145755,0.537919998,0.316418827,0.440259755,0.303745776,0.421135694,0.41427502,0.404245704,0.535145104,0.518484175,0.543957889,0.459862292,0.548315406,0.444883883,0.736519456,0.416024148,0.893383443
0.495965272,0.18732591,0.537934363,0.317557216,0.440245718,0.306181967,0.421877861,0.424232334,0.406739533,0.547928095,0.519061387,0.544811666,0.4603616,0.548714995,0.444348544,0.738141358,0.416547656,0.896593094
0.495414406,0.190172791,0.538882375,0.321740001,0.440377295,0.309741616,0.421726704,0.419852465,0.406946331,0.539095819,0.519002199,0.544987142,0.460234404,0.548475981,0.443606913,0.73667562,0.41754812,0.895216227
0.492096603,0.198390886,0.539001703,0.323528856,0.439953595,0.311977744,0.419926703,0.418879539,0.413999379,0.536760092,0.518277586,0.544384956,0.459219813,0.548369467,0.442924112,0.736446321,0.419757158,0.896627963
0.490730643,0.202714831,0.537720323,0.325344175,0.440897733,0.315399349,0.424119353,0.419228941,0.429974884,0.528700948,0.518598378,0.544768274,0.460436583,0.549326837,0.441812098,0.735268533,0.419407696,0.896675646
0.489928991,0.210155502,0.534002185,0.330612004,0.44074437,0.319299728,0.426498443,0.424882561,0.442337424,0.524381876,0.517760456,0.55987978,0.459304452,0.561530292,0.436366767,0.73985523,0.416636437,0.898111761
0.487910509,0.218596548,0.536508679,0.337598443,0.44426468,0.32783097,0.42376405,0.437512368,0.455124199,0.475817651,0.515695393,0.562028885,0.459634393,0.563549578,0.437101394,0.744269609,0.420152307,0.898752749
0.488256425,0.233767018,0.535646796,0.345399588,0.441563517,0.33853969,0.420697331,0.457164735,0.456835866,0.44519183,0.514171124,0.571511328,0.458300292,0.573905647,0.433663845,0.748268247,0.419656336,0.903760135
0.497935683,0.193684161,0.539165378,0.324826658,0.443436742,0.313717186,0.425434768,0.427820206,0.42133081,0.542447865,0.519863605,0.553824186,0.461843967,0.557286203,0.440470845,0.737821102,0.416368037,0.892318428
0.496559948,0.188616574,0.540319383,0.322136223,0.444538176,0.311603993,0.426745176,0.428881079,0.416879714,0.551615655,0.521876812,0.554578543,0.464278489,0.55734849,0.443361878,0.73924005,0.41758123,0.893739343
0.495502561,0.189150453,0.541356325,0.32089147,0.445515156,0.310224682,0.427387893,0.427644104,0.411141366,0.549780607,0.523886323,0.550326586,0.466282636,0.552695513,0.444125444,0.737033308,0.414758205,0.898172915
0.495386779,0.190146163,0.53973645,0.320119798,0.443500131,0.311044037,0.423876286,0.426263213,0.405131608,0.549833238,0.521321952,0.552582979,0.463548273,0.555804431,0.443392605,0.739012241,0.411591262,0.900793076
0.49660176,0.189389631,0.538201392,0.317693084,0.442979872,0.308554381,0.419321358,0.419746667,0.399022162,0.54475224,0.521090269,0.551642776,0.463206679,0.556177616,0.449107826,0.738167465,0.414356828,0.895112097
0.494830847,0.185445368,0.537277102,0.315077066,0.442180187,0.30528006,0.417040914,0.408102542,0.396773815,0.523149669,0.520170927,0.546328366,0.462482095,0.551088512,0.447145939,0.735868454,0.414852083,0.896882296
0.493889838,0.185926244,0.535960972,0.314347297,0.440130174,0.30667606,0.414827794,0.409188598,0.396020293,0.516489685,0.519689679,0.544030011,0.461485088,0.549912751,0.44760865,0.734053671,0.416216254,0.890821695
0.494130433,0.185624629,0.5357095,0.314243138,0.44044441,0.305699587,0.415634513,0.405937046,0.396915823,0.506469011,0.519107699,0.541821837,0.461150616,0.547942817,0.447287172,0.733446002,0.416081548,0.890545547
0.494746,0.185631096,0.534443736,0.313693821,0.440886319,0.305137306,0.416799217,0.401264161,0.397883147,0.496617287,0.517905772,0.540443122,0.461015671,0.547813594,0.445435345,0.731933892,0.416817665,0.890649855
0.494287223,0.185612604,0.534524977,0.313670814,0.440187335,0.305030912,0.415848494,0.400657684,0.396600246,0.496290445,0.51725632,0.538791716,0.460063517,0.546030581,0.445780545,0.730543375,0.416546404,0.889367342
0.494671464,0.18571125,0.53467077,0.313288748,0.440138817,0.303854823,0.415852129,0.399407417,0.396579385,0.494170547,0.517296314,0.539052486,0.460038394,0.545957923,0.445554554,0.73082757,0.418141574,0.890327692
0.494579285,0.185705796,0.534835041,0.312695265,0.43917352,0.302903354,0.413357079,0.398310035,0.392110497,0.497665405,0.517294466,0.537578166,0.459550411,0.544264257,0.44556573,0.730143726,0.418253422,0.889322579
0.494226843,0.185903206,0.537330329,0.313577741,0.438216209,0.303108245,0.412156343,0.400649726,0.388237566,0.506093144,0.517285705,0.538868606,0.458629847,0.544280767,0.445615917,0.729761004,0.418872476,0.888369799
0.494830489,0.186676532,0.537126839,0.314833432,0.436686695,0.302462935,0.410101533,0.403482288,0.385193646,0.511104226,0.517107189,0.542027891,0.458162516,0.546831191,0.444447398,0.733048737,0.418753058,0.889113605
0.494111925,0.187664911,0.537426531,0.316782057,0.437194496,0.303297549,0.410246789,0.407589942,0.38448438,0.51376915,0.516961277,0.543928206,0.45803237,0.547808886,0.443101585,0.734979212,0.417484045,0.891503692
0.492969275,0.188148603,0.536790371,0.318049133,0.437837511,0.304750115,0.410383463,0.410048366,0.384555846,0.522341847,0.515986919,0.543977797,0.457565844,0.547407925,0.443152547,0.734567344,0.41749993,0.891328692
0.494013429,0.188530996,0.537645578,0.319651008,0.438642323,0.304989278,0.412839592,0.414397448,0.388975263,0.537904143,0.51735419,0.544730306,0.458860278,0.549562693,0.442555487,0.73633033,0.417167157,0.891880691
0.492702544,0.192125693,0.537130535,0.320063084,0.439920157,0.30737862,0.419274986,0.416679323,0.400395036,0.536111951,0.517588913,0.548332989,0.459851205,0.551543474,0.44140926,0.737166703,0.419771016,0.894682169
0.494170457,0.199529082,0.537570655,0.325392902,0.439260513,0.313274086,0.420364052,0.421888947,0.408705443,0.532044113,0.517916679,0.549482644,0.459372371,0.552218735,0.437846124,0.735925913,0.421541095,0.895070314
0.492973268,0.20951958,0.539462686,0.334467173,0.440839291,0.323919207,0.418303609,0.421598434,0.42759791,0.525989771,0.521815062,0.558436751,0.462799132,0.561925173,0.439745218,0.741415799,0.422288656,0.897596121
0.489535064,0.22016944,0.537160695,0.340379506,0.442492336,0.331603646,0.423001051,0.439009488,0.44254604,0.502488315,0.517941952,0.567879736,0.460188389,0.570106268,0.436831862,0.746038496,0.42002213,0.898513436
0.492020428,0.234219998,0.538425148,0.350010544,0.445261955,0.343019634,0.421088904,0.456068635,0.454065382,0.490550369,0.51785326,0.570255101,0.46239832,0.571403027,0.438374132,0.747550309,0.422049522,0.894560099
0.491615623,0.245824873,0.536967933,0.362962455,0.442934662,0.359870285,0.419888079,0.476799041,0.456544012,0.461543351,0.515466273,0.582441509,0.45901832,0.5845415,0.43149969,0.753860772,0.42104879,0.897136748
0.490425348,0.196142823,0.537592351,0.32392782,0.441863149,0.313430637,0.420433819,0.415947646,0.422263205,0.530641854,0.518450201,0.55896759,0.460043758,0.561364353,0.438162863,0.743332684,0.418555975,0.899697602
0.491722137,0.192379266,0.538831115,0.321737915,0.442432821,0.309336573,0.421761364,0.416842937,0.41590777,0.537600458,0.516428947,0.554258227,0.458076566,0.557225168,0.438702077,0.73943609,0.419473141,0.896215081
0.49176231,0.19246313,0.537726521,0.317723751,0.440863699,0.307162881,0.423536062,0.420406282,0.41248861,0.543806434,0.516408205,0.551210999,0.458795309,0.55444473,0.439943522,0.740347147,0.417681366,0.898004353
0.491999626,0.190300852,0.537871242,0.317770839,0.440742582,0.307952344,0.422509581,0.421629488,0.402700126,0.54775542,0.518876016,0.552074492,0.461173683,0.555399537,0.443448633,0.738918483,0.417084992,0.896701992
0.491746575,0.18800877,0.538956881,0.318526566,0.439825982,0.305830896,0.41876173,0.419774026,0.397328287,0.546257973,0.519337416,0.550559163,0.460453004,0.552798569,0.445776522,0.739055812,0.414908051,0.898440659
0.492608964,0.187206849,0.537926376,0.316967279,0.43845734,0.30475527,0.41708532,0.418180913,0.394691646,0.535817623,0.518338263,0.547383606,0.459462136,0.550064266,0.446474791,0.73550874,0.415814012,0.894284964
0.492570937,0.187820509,0.537141323,0.316176713,0.437634826,0.305464655,0.415957063,0.416243017,0.394396216,0.527881384,0.517634392,0.545800388,0.458712816,0.549565911,0.445833921,0.73593837,0.41649127,0.895602286
0.490792215,0.183852658,0.536881089,0.313920647,0.43739143,0.305534899,0.416344285,0.411725819,0.394851774,0.518046021,0.517186403,0.541866124,0.458487481,0.547047079,0.442866892,0.734173357,0.41922009,0.895119488
0.491307348,0.180574805,0.534054697,0.305142373,0.437355578,0.298065603,0.413552612,0.389500648,0.394796133,0.483288795,0.513951004,0.534476817,0.455581605,0.541915715,0.444592565,0.733496428,0.419612318,0.894857287
0.490810037,0.179425687,0.534100056,0.306114793,0.437317371,0.298548192,0.411731362,0.390182137,0.39106071,0.482174695,0.514177561,0.536066771,0.455829293,0.542794526,0.443845659,0.732890964,0.419888705,0.894939899
0.489836276,0.179996803,0.534786999,0.307864487,0.436326116,0.299001545,0.408817321,0.391888589,0.387450635,0.489119411,0.514756441,0.535783529,0.456183791,0.542149186,0.444716066,0.731552422,0.419281662,0.893470049
0.48797527,0.179165736,0.535409749,0.310373276,0.435706764,0.301501483,0.407616228,0.396818787,0.383334398,0.500216722,0.515056312,0.537808478,0.456264436,0.54366982,0.44451192,0.730498254,0.418806583,0.892381191
0.487350076,0.179685265,0.535614252,0.312976778,0.435522854,0.302123547,0.40647009,0.400712967,0.379817992,0.502186954,0.514284551,0.541495204,0.455505848,0.545698166,0.444276452,0.732589781,0.417836547,0.892158329
0.487936795,0.180713207,0.53671366,0.314122885,0.436024755,0.303020686,0.407791376,0.403343618,0.380742878,0.515306354,0.513831675,0.546068072,0.454956084,0.549794674,0.443211257,0.737601459,0.417897433,0.896817148
0.488812357,0.182257056,0.537136674,0.315502256,0.434949815,0.303939372,0.408490986,0.415581733,0.382981598,0.540823758,0.514657378,0.547611535,0.455105394,0.551766753,0.440369785,0.741074622,0.417135417,0.899446666
0.488388151,0.187803119,0.537282944,0.318894893,0.435403943,0.308968902,0.412316978,0.422795147,0.392699063,0.549077809,0.514541745,0.552302241,0.455351949,0.555415928,0.440192968,0.742755175,0.418590993,0.898793161
0.487479061,0.196948811,0.537420213,0.323999792,0.435670823,0.317086965,0.415910095,0.4351677,0.402333409,0.557014465,0.515108347,0.552155793,0.456205875,0.555218995,0.437179893,0.743311584,0.420738012,0.900251925
0.488003254,0.20895955,0.537503898,0.334097296,0.436234653,0.328954965,0.415688246,0.44227314,0.413862675,0.562797785,0.515307903,0.557886779,0.45572412,0.561385274,0.434990287,0.744883716,0.422673672,0.901772857
0.488296121,0.223707974,0.536810279,0.343846768,0.437422395,0.337517262,0.412671298,0.443846613,0.429057777,0.541827381,0.519143701,0.570688307,0.459357142,0.574495554,0.436449677,0.750523984,0.421852887,0.901209176
0.488122106,0.236529067,0.534868658,0.350599974,0.441350579,0.352894008,0.419864476,0.465799361,0.447788417,0.516468823,0.518407881,0.575492859,0.462621599,0.579804361,0.437308073,0.753662586,0.421193957,0.901389539
0.488018006,0.251756847,0.534923375,0.365108848,0.441392422,0.366075277,0.420778632,0.478758574,0.452303946,0.498701364,0.515728354,0.580439389,0.458441287,0.582348764,0.43027696,0.750163734,0.422150999,0.898383856
0.49076578,0.2738823,0.5340994,0.384517312,0.441324383,0.383064061,0.419543982,0.498045504,0.456401408,0.474308223,0.512285769,0.59252286,0.455215782,0.595324159,0.423679501,0.76102978,0.421765119,0.901700735
0.491369903,0.198439181,0.537444353,0.323169351,0.439777732,0.311451405,0.416466296,0.420450717,0.393497407,0.538287461,0.51860857,0.551440299,0.460350037,0.553843915,0.445637882,0.736762404,0.412880421,0.896390676
0.490084529,0.19411023,0.537761867,0.320307434,0.439967155,0.309067696,0.41367808,0.406209081,0.390695602,0.516392052,0.517751873,0.546749175,0.459463865,0.550384283,0.449238926,0.733769596,0.417517781,0.889746428
0.491857886,0.195621312,0.536580443,0.320259273,0.438843936,0.309601277,0.413131267,0.40390712,0.391690224,0.511580408,0.517291188,0.54618454,0.459458172,0.550893605,0.448200136,0.737112105,0.419131845,0.893658519
0.492078424,0.193609208,0.53647238,0.317811668,0.439745307,0.306385249,0.414083362,0.397325784,0.392594159,0.502298772,0.516777337,0.541975856,0.45957312,0.54714781,0.446567416,0.735166371,0.419523925,0.8967188
0.492261678,0.192458197,0.536818385,0.31306392,0.440294653,0.303520113,0.414360613,0.391842812,0.393412083,0.492789328,0.516379952,0.540881634,0.458575517,0.546619713,0.446564078,0.733407497,0.419535071,0.893711209
0.492360711,0.191912696,0.536407709,0.312446773,0.440317303,0.303508848,0.413276345,0.389275223,0.393173784,0.490130723,0.514615357,0.540024221,0.457170278,0.546536028,0.446146041,0.733867347,0.41942808,0.894164681
0.493889958,0.191965923,0.536389649,0.311155826,0.440234154,0.303036064,0.413265526,0.389556736,0.394542783,0.491955191,0.514833152,0.540671766,0.457296431,0.548793018,0.445235282,0.735888481,0.419299126,0.896132827
0.493787438,0.192049444,0.536735415,0.312217265,0.440275162,0.303072929,0.413074851,0.392282128,0.393255472,0.494251072,0.515396714,0.540255547,0.457681388,0.547111809,0.445199609,0.73589319,0.41935125,0.896537304
0.493397802,0.192635715,0.536854923,0.313996881,0.439622253,0.304083079,0.412101954,0.395114213,0.390192837,0.499814779,0.515212715,0.541336954,0.457215697,0.547691882,0.445570052,0.736701071,0.419525713,0.896619558
0.493062466,0.194678038,0.536726177,0.314381361,0.438735157,0.30415073,0.411845058,0.396712273,0.387978196,0.503981113,0.514716923,0.541426539,0.456404954,0.547731698,0.444409996,0.7367993,0.419423342,0.896758795
0.493074954,0.200441718,0.537033498,0.315020919,0.437611222,0.304593801,0.411417931,0.403737932,0.386129409,0.512623847,0.515039563,0.54032129,0.45635128,0.546292841,0.443046153,0.73669529,0.419707477,0.897036254
0.49325636,0.205075264,0.536631644,0.31840232,0.436780006,0.306968391,0.4114227,0.413978875,0.387011021,0.526207507,0.514901817,0.540687263,0.456332773,0.546355247,0.442696422,0.736986935,0.419610798,0.897749126
0.494031131,0.21424529,0.536060631,0.319232434,0.436933279,0.309342802,0.413025916,0.418947637,0.390499055,0.535340428,0.516353965,0.540902197,0.457854211,0.546524107,0.442299634,0.737639129,0.418572277,0.900621116
0.495177507,0.221545517,0.539266348,0.321611106,0.438064158,0.31171912,0.413817316,0.414520413,0.4032709,0.537438989,0.515633702,0.544472039,0.456317395,0.548762381,0.440413773,0.737464666,0.419906884,0.900309026
0.498120427,0.232166111,0.538749576,0.322108626,0.437414855,0.313791543,0.412520915,0.415345103,0.408574492,0.534731507,0.514191449,0.543868363,0.455328256,0.549220622,0.437766671,0.738016427,0.421660572,0.899425089
0.495908141,0.236796156,0.539065838,0.324198663,0.438437879,0.31430015,0.415767401,0.414597392,0.42815274,0.523764968,0.516192675,0.551092386,0.457132131,0.555855393,0.436500579,0.739185154,0.421573192,0.899063945
0.493329853,0.243881494,0.537849426,0.323552698,0.440275252,0.316499323,0.41877234,0.433760494,0.442647785,0.503636241,0.515230894,0.557454228,0.457057357,0.560645401,0.434840798,0.742405713,0.418754667,0.900078714
0.493291318,0.199038967,0.537290215,0.322503924,0.441131711,0.31222719,0.417765617,0.422241598,0.393854856,0.542424858,0.518092811,0.551012397,0.460448682,0.553908646,0.441433042,0.737701118,0.415640473,0.896434247
0.494619876,0.196942389,0.537683487,0.322851628,0.441011399,0.310649931,0.415278196,0.414036512,0.391278207,0.528892756,0.51750803,0.546918213,0.459785014,0.550319374,0.445746869,0.733663023,0.417831033,0.892340124
