nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.7392928,0.811441183,0.689238727,0.576414645,0.608552992,0.698179364,0.461268514,0.63754499,0.464300215,0.783257604,0.42950651,0.581445277,0.38741523,0.649229646,0.270836025,0.61469382,0.17857331,0.544398367
0.737132609,0.831109226,0.680643678,0.598860145,0.611006677,0.704876959,0.475011915,0.629976153,0.464330167,0.774012327,0.431592822,0.593802571,0.390408516,0.653529346,0.275161237,0.623433709,0.180433899,0.552064657
0.739229262,0.815446973,0.683380783,0.583682179,0.607643485,0.693190873,0.4745574,0.630793273,0.465482503,0.776750565,0.429641515,0.581220984,0.388256639,0.636465192,0.268836975,0.608351767,0.177433118,0.543721497
0.73817873,0.800534725,0.687091589,0.577431917,0.607027411,0.686563969,0.46800074,0.634786725,0.464256376,0.780813396,0.427552313,0.586007178,0.385717362,0.64290756,0.265838653,0.621195495,0.175467223,0.562170267
0.747458518,0.807992041,0.688499451,0.573200643,0.601546109,0.679562867,0.466980577,0.625103414,0.462626129,0.778885901,0.430840075,0.584011018,0.385508418,0.639809668,0.265699089,0.611939967,0.173507661,0.541224837
0.745265543,0.780138254,0.693873167,0.532998383,0.588232338,0.661767483,0.449675411,0.634785354,0.457296461,0.783367336,0.428107023,0.564535379,0.377940804,0.6277951,0.262949735,0.610304594,0.17190294,0.548328161
0.749116898,0.764531434,0.690214753,0.516630888,0.581848502,0.641447544,0.442338973,0.639425457,0.456414402,0.78588891,0.421766579,0.552960038,0.369405836,0.615543544,0.262951821,0.603890777,0.175532863,0.548371911
0.749511242,0.726494193,0.685151815,0.504653633,0.583399892,0.611078858,0.436810941,0.615096033,0.453160852,0.781479776,0.423045099,0.53823185,0.371431202,0.598671615,0.260089934,0.595445693,0.168719068,0.544259965
0.752253532,0.700586677,0.678110182,0.4858298,0.582253695,0.594304264,0.426206112,0.603039563,0.452065915,0.786602914,0.422804922,0.518379629,0.373306602,0.578159928,0.26146844,0.583714783,0.16981028,0.542647302
0.752079189,0.658784509,0.665861964,0.479569674,0.580250382,0.554399192,0.429988056,0.57423532,0.452943325,0.791949928,0.42302984,0.50843358,0.374679595,0.551028788,0.266527385,0.566008627,0.173900872,0.540118933
0.755837262,0.608570933,0.660764813,0.44259721,0.576354563,0.538194895,0.430687785,0.5749951,0.452067345,0.794640243,0.418965042,0.492060333,0.373549938,0.542796314,0.267240584,0.559046805,0.174316049,0.535071373
0.613096058,0.637023866,0.534106076,0.562681198,0.535007,0.642743468,0.489024669,0.768483639,0.524869204,0.875881851,0.360946596,0.681504369,0.359893233,0.730640113,0.251639366,0.793945014,0.130042508,0.768828869
0.611228108,0.638971329,0.533886254,0.562745094,0.537273467,0.643577695,0.492063403,0.769140065,0.524279177,0.873916805,0.361460805,0.683493257,0.362124145,0.732262194,0.251960516,0.793099761,0.129536867,0.771843255
0.611547649,0.639157653,0.533996522,0.56383723,0.538180768,0.644853532,0.491092712,0.768123686,0.523654699,0.872219384,0.361437619,0.686184704,0.362744749,0.734761775,0.253723174,0.798298001,0.128717288,0.771416068
0.612573981,0.642781734,0.534799933,0.564612687,0.537075996,0.650195479,0.489837408,0.77227807,0.523826361,0.873580635,0.362384856,0.687792897,0.362654775,0.738912821,0.25415495,0.803647876,0.129610315,0.775596738
0.612861872,0.642306209,0.534310102,0.569325805,0.539174557,0.651183426,0.490167916,0.772231758,0.522696555,0.871403158,0.362796515,0.69015348,0.365288317,0.73897922,0.25402689,0.801737368,0.129719377,0.777072251
0.612826228,0.642148376,0.53344208,0.572251141,0.537966192,0.656582534,0.488130122,0.776379406,0.522428691,0.87180841,0.362507671,0.694104254,0.364100158,0.743689537,0.253115058,0.80602628,0.129616439,0.770847976
0.613160729,0.643921614,0.534169018,0.572676837,0.538024545,0.657097638,0.487666935,0.77651906,0.52211839,0.87232244,0.365078688,0.695589364,0.366370291,0.746020079,0.253285497,0.808860838,0.130383611,0.779824972
0.61414063,0.648216009,0.53523916,0.579799414,0.538038492,0.655925512,0.487101316,0.772563696,0.520581901,0.871118009,0.36572957,0.697738707,0.365867347,0.745157063,0.253106892,0.803987384,0.130614936,0.784941077
0.614500284,0.653662026,0.535653114,0.581458271,0.539669156,0.661403179,0.485509634,0.774782121,0.521060228,0.871014953,0.365816534,0.697857738,0.366154015,0.747396827,0.25283885,0.810432851,0.130094886,0.77709651
0.615870714,0.658174694,0.538808644,0.584811985,0.541161597,0.66191721,0.484621316,0.774853528,0.521300793,0.872187078,0.366736144,0.698524177,0.365503848,0.746762931,0.252587289,0.812023044,0.130374551,0.775226653
0.618478596,0.666761041,0.541811824,0.590350389,0.541960478,0.66476202,0.482633621,0.773554504,0.519685686,0.868953586,0.369206071,0.700093091,0.36667639,0.746676862,0.255337,0.815903783,0.131253824,0.773969412
0.620464504,0.672550678,0.541549683,0.59327513,0.542170763,0.664563417,0.482054859,0.772159159,0.51905328,0.867006361,0.368697256,0.699211478,0.366178244,0.745128334,0.255968332,0.814613223,0.130916968,0.781412601
0.625151455,0.675971627,0.545564532,0.602400899,0.541726351,0.667550325,0.4773781,0.771765947,0.517916679,0.866298318,0.369773716,0.700865328,0.365855068,0.744208932,0.255262941,0.811881363,0.13000305,0.779972315
0.629652917,0.685744882,0.547317207,0.603290498,0.541554213,0.673717499,0.472915113,0.773262262,0.518032253,0.866607487,0.36987409,0.700280607,0.363675475,0.74357909,0.253685325,0.810787857,0.130026385,0.774216294
0.630871832,0.698116124,0.552139342,0.622784853,0.544890821,0.674725771,0.471459359,0.769475639,0.518207908,0.864628196,0.373075664,0.707145154,0.365465939,0.7423352,0.252165377,0.80528295,0.130507842,0.773835123
0.635398924,0.709105611,0.558537066,0.631169736,0.549075902,0.680822313,0.472230881,0.767534316,0.518742025,0.863326192,0.376886964,0.713020861,0.367684692,0.745122731,0.250117213,0.802450836,0.132918864,0.772943497
0.640429378,0.711602807,0.565501809,0.634249389,0.555970907,0.685724616,0.472952634,0.765380859,0.517745912,0.86120981,0.382604152,0.722392917,0.374896497,0.754135728,0.250244588,0.802264988,0.134511665,0.774790049
0.63973552,0.712810814,0.566229701,0.633405387,0.559229612,0.687342048,0.477803081,0.765082836,0.517939746,0.86079216,0.386882275,0.721409559,0.379953802,0.75498867,0.250299126,0.804767013,0.133833215,0.772539735
0.642089844,0.714547217,0.568645,0.639190078,0.561980307,0.691830158,0.482245982,0.764720678,0.518118143,0.860962629,0.388283134,0.726659775,0.381808549,0.760221303,0.250613064,0.806976557,0.132370219,0.771199524
0.642277777,0.716135263,0.568555057,0.639723599,0.567225337,0.69396174,0.487278789,0.766989827,0.521414816,0.860675454,0.389925212,0.728848159,0.385727197,0.763975918,0.253213763,0.814381599,0.133258119,0.772394955
0.644688904,0.715616882,0.569149613,0.641845286,0.569305778,0.695656836,0.487906069,0.766777694,0.52083689,0.860664308,0.390620828,0.730660915,0.388438225,0.764980078,0.254881501,0.812491477,0.133398905,0.770982206
0.644709349,0.715656877,0.569857061,0.644519985,0.571957707,0.696120858,0.489182115,0.766382217,0.520230412,0.86035639,0.394359171,0.733849764,0.394131154,0.766746998,0.259016812,0.809368491,0.135541856,0.767319322
0.645195782,0.716104925,0.570130408,0.644404769,0.572084725,0.700875401,0.488830119,0.767076075,0.519090295,0.860584855,0.394536257,0.734581292,0.394751102,0.769568741,0.258451849,0.80917263,0.13426967,0.769098639
0.64621371,0.720938802,0.569860876,0.646650195,0.57170707,0.700525939,0.48843655,0.769663155,0.518704593,0.860983253,0.394387662,0.738002658,0.394816339,0.769860446,0.259070307,0.808874011,0.134747788,0.767555416
0.645441771,0.724193037,0.570223629,0.646962225,0.573007345,0.698720455,0.48927629,0.767037272,0.518457651,0.860650122,0.394755185,0.739706635,0.39535889,0.77002883,0.260198951,0.80895412,0.134940818,0.765647292
0.644547701,0.725093901,0.569650531,0.648229837,0.571923316,0.699163973,0.488741904,0.766675711,0.518323481,0.860589981,0.393798858,0.742691636,0.394580334,0.771999776,0.258953869,0.805075526,0.134852648,0.765622318
0.644255102,0.725108802,0.569599867,0.649847269,0.57175374,0.698812425,0.488701135,0.768761218,0.518300414,0.862163067,0.393561631,0.743396997,0.394680589,0.771238506,0.258675337,0.802357018,0.134691596,0.766742408
0.642895937,0.725258887,0.568846464,0.649291635,0.570479691,0.698790908,0.48596251,0.768795013,0.517075241,0.862281978,0.392691612,0.74328196,0.394726723,0.771415055,0.257903904,0.796657443,0.132334054,0.767161369
0.642043054,0.726255298,0.568403125,0.648392856,0.570469677,0.697788715,0.485514909,0.768706858,0.51695919,0.863304019,0.390970558,0.742151618,0.393778622,0.771321297,0.257602125,0.792875886,0.131402582,0.76714617
0.641397536,0.726823092,0.568441212,0.647232115,0.570440412,0.698220432,0.485429943,0.768724382,0.516742349,0.863035619,0.391495407,0.739900231,0.393390328,0.770127296,0.256353229,0.791554511,0.129833072,0.767455637
0.641439199,0.72687459,0.568286598,0.64621979,0.5687235,0.698296368,0.48401913,0.769176662,0.516552925,0.862893403,0.39097771,0.739283383,0.392196625,0.770294368,0.255688876,0.79422015,0.129916593,0.765441597
0.640902162,0.728313625,0.568606377,0.643555939,0.568798661,0.700486243,0.484667152,0.769902647,0.517095804,0.863578796,0.389959455,0.736808538,0.391213298,0.770790637,0.255477667,0.789148986,0.129542366,0.763882637
0.641190648,0.729039073,0.568856359,0.644860506,0.569097221,0.70153898,0.483557761,0.771848857,0.516754448,0.863465905,0.390519619,0.735741436,0.39169988,0.770234883,0.253260165,0.786894858,0.127156019,0.767345846
0.641500413,0.729354978,0.568800807,0.646027744,0.569691777,0.701170087,0.483494163,0.771473646,0.516684175,0.863405704,0.390042901,0.736087263,0.391396374,0.770162046,0.252922982,0.787462413,0.127268896,0.767924547
0.641804934,0.729425311,0.56947273,0.646212339,0.570348501,0.70071429,0.483838886,0.771166086,0.516606808,0.862543523,0.390542448,0.736292958,0.391748726,0.770109892,0.253005713,0.788622379,0.127523884,0.773571849
0.641532123,0.72952652,0.568971217,0.646813512,0.571109116,0.700373888,0.484119475,0.770255804,0.516740501,0.862023115,0.390523106,0.736891627,0.392008275,0.76978159,0.253126204,0.789433181,0.128134668,0.775516093
0.641316891,0.730170548,0.568653166,0.651377976,0.5719015,0.699300647,0.48460722,0.769344628,0.516837358,0.860652268,0.390484542,0.741255283,0.392725348,0.769246638,0.253561527,0.789604187,0.128776535,0.774632156
0.640369475,0.729629457,0.568211019,0.650256693,0.571325123,0.698925853,0.485089809,0.769077539,0.518028736,0.861142099,0.390377074,0.741722763,0.392812014,0.769182205,0.253673971,0.789893448,0.128972232,0.774285495
0.640091956,0.728917897,0.568706453,0.648142338,0.570124865,0.698154032,0.484786063,0.768882871,0.51760745,0.861492991,0.390354544,0.738970757,0.39224714,0.768198431,0.253622562,0.792098522,0.129469484,0.772267342
0.638777256,0.727434099,0.568591177,0.646530926,0.569945395,0.691010356,0.485361367,0.767420888,0.517568588,0.86157316,0.388879299,0.737515867,0.390042961,0.764546931,0.253413737,0.791588485,0.129528165,0.77211684
0.637119174,0.724773347,0.568082154,0.641228378,0.569034159,0.690860033,0.484238178,0.766198337,0.517287612,0.861448467,0.386559516,0.733188748,0.38828826,0.763231039,0.252014995,0.7874946,0.126864344,0.773539066
0.638635159,0.726091146,0.568692684,0.638307214,0.568315327,0.694480896,0.4836227,0.765221298,0.516401172,0.860110819,0.383778602,0.727004945,0.385461986,0.761511147,0.248334438,0.786601484,0.12487112,0.772714257
0.637542367,0.727955639,0.56906718,0.635988176,0.568347812,0.695481718,0.483046055,0.764895499,0.51604414,0.858324111,0.3861323,0.719600558,0.387101203,0.756605387,0.249496907,0.781455457,0.125158936,0.772763729
0.637276471,0.728363276,0.570236802,0.637509942,0.569581032,0.692393363,0.483802289,0.759418547,0.516820729,0.858320773,0.386903375,0.718857586,0.386942834,0.750938237,0.248643085,0.778622568,0.12408606,0.771590412
0.636055171,0.727752268,0.570260882,0.63824749,0.569916785,0.692445219,0.48448199,0.761221051,0.517185569,0.857557535,0.385751933,0.717495382,0.386574119,0.74950999,0.248109981,0.77393496,0.1238437,0.77053678
0.63683331,0.728262365,0.570249677,0.638807476,0.569469988,0.692444563,0.484234095,0.760716617,0.517572165,0.856169701,0.384909928,0.715246975,0.384489089,0.748691976,0.24655427,0.775790393,0.124024831,0.76984036
0.637454033,0.730797827,0.57043612,0.643333197,0.57015115,0.691317976,0.483741671,0.759922445,0.519183815,0.855445504,0.384654969,0.71584034,0.384477079,0.74797976,0.246016443,0.774511158,0.124159224,0.768998206
0.637212574,0.730258226,0.570521355,0.641963482,0.568915546,0.690822184,0.483045518,0.759256661,0.520029783,0.855906487,0.385524243,0.715653956,0.384823859,0.747482777,0.246512756,0.774040997,0.12630707,0.768280625
0.637043476,0.729914784,0.570253789,0.641146421,0.568805218,0.689227462,0.483795911,0.755793631,0.519996703,0.85582608,0.384654135,0.714721978,0.384186149,0.745381415,0.246387362,0.774156332,0.126236245,0.766436875
0.637066841,0.729409039,0.570209682,0.640513659,0.568298936,0.689124525,0.483697474,0.755796134,0.52017796,0.855934262,0.384324402,0.713111758,0.383727729,0.74450779,0.245837301,0.773663104,0.125888377,0.762068331
0.636906207,0.729522407,0.569096386,0.640409231,0.567123473,0.688834965,0.48132816,0.755346,0.518620908,0.855929255,0.383523256,0.712023675,0.382461965,0.743785322,0.244442314,0.773568034,0.125560313,0.762510598
0.635178626,0.72788763,0.566371322,0.638569772,0.567145586,0.685142577,0.481469691,0.752617121,0.517955899,0.856161594,0.382817715,0.708688498,0.382280469,0.740754366,0.244046077,0.773912013,0.124242224,0.760045886
0.63538444,0.725353897,0.56682837,0.636952043,0.567532599,0.68478483,0.482793033,0.752774656,0.519457519,0.856762946,0.381763548,0.705364645,0.380835891,0.736913383,0.243750587,0.771358371,0.124045156,0.760635972
0.63414526,0.724856377,0.564412832,0.63355726,0.56565696,0.683778048,0.482086122,0.751361728,0.518560529,0.85782665,0.379712373,0.701639473,0.379003584,0.736042976,0.241095364,0.771183431,0.120080188,0.761670411
0.634474576,0.72294718,0.564620495,0.634097517,0.56390059,0.683228672,0.480859786,0.751810074,0.517473698,0.857450902,0.378640682,0.701963544,0.377085865,0.735827208,0.240428105,0.76982981,0.120606005,0.760664642
0.634229243,0.722487807,0.563429236,0.634884477,0.564365923,0.680413783,0.48126626,0.748981774,0.517824173,0.856758058,0.378428012,0.700788558,0.377381831,0.732429624,0.240149513,0.768867016,0.119812071,0.760335207
0.63424921,0.722649395,0.56377244,0.6355685,0.564461172,0.680628359,0.482305706,0.750950038,0.51801765,0.855996847,0.378472984,0.701042175,0.377274454,0.731503606,0.240521625,0.768345475,0.121351659,0.760970056
0.634333253,0.723998606,0.564159632,0.638000369,0.564385951,0.681548178,0.482896894,0.754069686,0.519895971,0.855677545,0.378386348,0.701622248,0.375827193,0.731409907,0.239288792,0.767013252,0.121319339,0.760675967
0.634908557,0.726247251,0.566143751,0.641019702,0.564068198,0.682135522,0.48278147,0.754083633,0.519513667,0.855199933,0.378522545,0.704505026,0.375807852,0.731704175,0.238948539,0.765731335,0.12162815,0.759579003
0.635965765,0.72791481,0.568149507,0.64052403,0.562942982,0.687941492,0.481071502,0.755905986,0.518394649,0.85578841,0.380334884,0.706197023,0.376147956,0.736334324,0.23892431,0.765598416,0.122643247,0.758566022
0.636520088,0.728691339,0.567641199,0.644462943,0.562485874,0.68882376,0.479887605,0.757888258,0.517991602,0.856221855,0.38063699,0.710081697,0.376260459,0.737535417,0.238888234,0.765968442,0.122677192,0.760041237
0.637600183,0.730739117,0.568167627,0.646427274,0.562415838,0.691725016,0.47793901,0.761631429,0.517800748,0.858048081,0.381156385,0.714939833,0.376237035,0.743838727,0.239184007,0.770824969,0.122849017,0.76151669
0.638315141,0.732184589,0.568133056,0.649121404,0.562778294,0.691353023,0.476735085,0.761403084,0.517689943,0.858296454,0.38115567,0.717607498,0.376296878,0.744690359,0.239561811,0.771338224,0.122889906,0.76126492
0.63855654,0.733348489,0.569671988,0.650532663,0.562996507,0.691119611,0.475580245,0.760879636,0.517814934,0.858165205,0.381221056,0.720693767,0.376208663,0.746369541,0.239723608,0.772022605,0.122661874,0.761746228
0.638838649,0.735186875,0.57029891,0.651129901,0.563224256,0.691670001,0.475597322,0.760333061,0.517941058,0.858036757,0.38235423,0.722047627,0.377051532,0.747740328,0.24027136,0.771842599,0.122662179,0.762628734
0.638976753,0.738915682,0.571277797,0.65282917,0.563247442,0.69326663,0.475617915,0.761971533,0.519027889,0.858760893,0.383712381,0.723688781,0.377420843,0.748740613,0.241727531,0.771302998,0.122912295,0.761678159
0.639124393,0.740119696,0.572120965,0.652285755,0.562404275,0.698135972,0.471945763,0.764408052,0.518281996,0.859038591,0.384464651,0.724483132,0.377489388,0.7544052,0.242131725,0.772749186,0.123059377,0.76204145
0.64022851,0.742206872,0.574332714,0.653117359,0.564873457,0.704894543,0.473276854,0.768112302,0.517082453,0.858801246,0.386158228,0.730052233,0.380036771,0.762555003,0.243142515,0.777451575,0.124198496,0.765378475
0.640988052,0.744132817,0.575089872,0.652914047,0.565089643,0.708070397,0.473222673,0.769699216,0.517127275,0.858908832,0.387139082,0.731547356,0.381291717,0.766193271,0.243299514,0.781648457,0.124531887,0.768458605
0.641151905,0.746487975,0.575619042,0.652933657,0.564991713,0.709960103,0.473439455,0.771898091,0.517374516,0.85943085,0.389097452,0.732986569,0.38263917,0.76790756,0.245079204,0.781542003,0.125180617,0.767646909
0.641031682,0.746235907,0.575105727,0.652657449,0.565196693,0.708508492,0.473547041,0.768980324,0.517442703,0.859246492,0.390094995,0.73215878,0.38459453,0.766469181,0.246332079,0.780608833,0.126044333,0.767606616
0.640315652,0.746190012,0.574163854,0.652080715,0.5652982,0.707744479,0.474499196,0.76688695,0.516041696,0.859477401,0.389926046,0.732765317,0.384548008,0.767048478,0.246305674,0.782929778,0.124839202,0.769893169
0.640667975,0.746308029,0.574125886,0.651181936,0.565292418,0.70875299,0.474440783,0.767039239,0.515295327,0.859510422,0.389848381,0.732967377,0.384219825,0.768517673,0.246264309,0.783916771,0.12391866,0.770072937
0.639943361,0.746738017,0.573492408,0.65180409,0.566019356,0.708245099,0.474195898,0.766577482,0.515152931,0.859688818,0.388712794,0.733447611,0.383642524,0.768140078,0.245778233,0.784549296,0.122843735,0.770812929
0.639370501,0.745558262,0.573602974,0.648633361,0.567177415,0.709367216,0.474673539,0.766713977,0.51595664,0.860207498,0.389160752,0.733639061,0.383857131,0.769467354,0.246089965,0.785129905,0.122151487,0.77199471
0.638511479,0.746058941,0.573592126,0.648473144,0.567525864,0.707105279,0.474790245,0.764497042,0.516032875,0.859963477,0.389127642,0.733237147,0.383900106,0.767867029,0.24620907,0.784997702,0.122357115,0.771900654
0.638540208,0.746270001,0.57357955,0.648762107,0.567592442,0.707531571,0.475102574,0.76392585,0.515862525,0.859324217,0.388391554,0.73298794,0.384311229,0.767812967,0.246376649,0.784978211,0.12295232,0.771597028
0.638518691,0.748028219,0.574444473,0.649320006,0.569032252,0.707966745,0.475652605,0.763790786,0.515831828,0.859244943,0.38891077,0.733669579,0.38493219,0.76819849,0.247246295,0.784126818,0.122970358,0.771172583
0.638513684,0.749115169,0.57462126,0.65018177,0.569298565,0.708944321,0.47630927,0.764568269,0.518506408,0.859434307,0.388889879,0.734010518,0.384829819,0.768546283,0.24711293,0.784250736,0.122872874,0.771621168
0.638453543,0.74996388,0.57433176,0.65024513,0.571679175,0.710620999,0.477974176,0.764543951,0.517994165,0.859278023,0.389895618,0.735249162,0.387493402,0.770690203,0.249596,0.784558535,0.123183601,0.772885084
0.638268173,0.751244962,0.57411164,0.651899397,0.572990775,0.711352229,0.479924262,0.763772845,0.517833352,0.858516097,0.39008981,0.735491931,0.387961507,0.771202207,0.24994953,0.787497342,0.12510635,0.776774108
0.637989342,0.752911925,0.575914979,0.653249025,0.574241757,0.711084485,0.479546905,0.763068378,0.517225444,0.85880363,0.391435295,0.738120139,0.389086992,0.772059321,0.251834661,0.788534641,0.126181126,0.779771984
0.638197482,0.75361526,0.576312125,0.653082192,0.574156523,0.712692738,0.479936689,0.763094783,0.51702112,0.858794332,0.392473251,0.738070071,0.389258862,0.773362696,0.25185886,0.790747404,0.126088083,0.780010879
0.639077306,0.756816328,0.576930106,0.652494729,0.573946059,0.717759013,0.481444448,0.77008009,0.518528104,0.858942449,0.393042266,0.739109874,0.389453024,0.777215183,0.252662271,0.790476382,0.127335444,0.777867198
0.640763342,0.75581485,0.576036453,0.652790785,0.574346721,0.718464673,0.483159602,0.774248302,0.519089937,0.860084891,0.392689466,0.739194155,0.389138848,0.77709645,0.252363622,0.791589439,0.12970902,0.777097762
0.639682055,0.757540941,0.575481594,0.656029224,0.576226234,0.71662885,0.484632194,0.771514714,0.519435465,0.860741556,0.39379105,0.742675483,0.390897423,0.776704669,0.253233671,0.790045142,0.130168676,0.774665117
0.640156507,0.756961048,0.575814843,0.657822311,0.57568574,0.715028942,0.483664811,0.769055963,0.518364012,0.859288812,0.395075738,0.743060946,0.392084301,0.775558352,0.254115999,0.790053844,0.130899683,0.775476813
0.639264882,0.756688893,0.576276124,0.658921421,0.575182378,0.713136971,0.482755154,0.766945481,0.517340779,0.860005677,0.394429535,0.743537366,0.391329974,0.774190366,0.253912866,0.788976967,0.130456358,0.774294436
0.637817025,0.757788002,0.575335979,0.658255637,0.575479627,0.713079512,0.4834418,0.768774152,0.517968893,0.859727144,0.392994672,0.742427409,0.38983196,0.77436465,0.252877623,0.79087925,0.129967108,0.775067449
0.638866961,0.75788337,0.575351119,0.657255113,0.575379074,0.713156998,0.483593196,0.768749595,0.517907381,0.859413028,0.393077403,0.741699636,0.389918804,0.774361253,0.253066957,0.790193677,0.130139261,0.774951994
0.638823688,0.75850457,0.575682819,0.657178521,0.575283349,0.713717699,0.483663708,0.768324614,0.517875135,0.859478414,0.393203944,0.742411435,0.389943689,0.775395513,0.253410429,0.790072083,0.130321249,0.774739981
0.638766766,0.75883472,0.575656235,0.656938136,0.57536453,0.714563549,0.483118594,0.768567145,0.517553508,0.85949254,0.391808838,0.742229521,0.389135331,0.775744319,0.252412766,0.790087223,0.130346492,0.774519444
0.639093757,0.758956313,0.575675607,0.65729183,0.575377584,0.714712977,0.483011812,0.768397391,0.517498255,0.859312594,0.392317325,0.742692947,0.389962077,0.775926411,0.252728254,0.789565682,0.130390331,0.774436355
0.639297843,0.760022283,0.575649321,0.657346725,0.575998306,0.717357337,0.483954191,0.768460751,0.517480671,0.859380722,0.392393678,0.742698073,0.390056252,0.777521491,0.252817005,0.790178239,0.13109374,0.773633599
0.639575183,0.760353446,0.576099992,0.65474844,0.576466978,0.718088269,0.483768612,0.769226074,0.51792717,0.859915674,0.392524987,0.742299497,0.390130699,0.777822077,0.25277099,0.790884256,0.131099954,0.774571538
0.639580667,0.761181176,0.576737285,0.654762149,0.576393962,0.721169651,0.483178854,0.769433498,0.517888308,0.85986501,0.393859595,0.742570698,0.390969872,0.77935487,0.253543228,0.790734768,0.131358624,0.774590313
0.639597774,0.762935877,0.576705694,0.659619927,0.576371968,0.724033475,0.483138889,0.770656407,0.517702401,0.860079288,0.394224256,0.746182561,0.391525954,0.782169759,0.254158199,0.791303396,0.131044388,0.775787354
0.640647769,0.76907599,0.577058792,0.667222142,0.57627815,0.72809422,0.482451469,0.770840645,0.517732263,0.860890687,0.396972656,0.751451731,0.39387247,0.785182595,0.256636053,0.791968763,0.131313771,0.776880443
0.640981436,0.772716582,0.576924682,0.670493841,0.576802552,0.731679618,0.48225522,0.775495708,0.518476844,0.862836599,0.39690128,0.752579987,0.393353432,0.786533952,0.256563455,0.791119576,0.13133736,0.775774598
0.640522242,0.776116967,0.576753139,0.670521677,0.579417348,0.735584736,0.486843973,0.784726143,0.520191073,0.863083243,0.395723641,0.752802789,0.393327057,0.788528323,0.255769908,0.791278243,0.131199181,0.772950172
0.642630875,0.784348071,0.578462183,0.67871213,0.581762671,0.742218971,0.48897934,0.782129228,0.522648454,0.858006537,0.395543694,0.753773212,0.394101799,0.789867103,0.254048496,0.790587425,0.131353095,0.770258129
0.640730143,0.785404623,0.579115689,0.682867587,0.583032489,0.750566185,0.489094943,0.782781005,0.519649744,0.85416466,0.396344334,0.751072288,0.394644111,0.790575862,0.253128141,0.792557538,0.131497711,0.773899198
0.641039073,0.789154768,0.579027236,0.688159883,0.58288306,0.756464899,0.48644492,0.791981936,0.531472921,0.860654294,0.396216184,0.753908098,0.394139737,0.79404825,0.25319013,0.792790055,0.131872863,0.774110258
0.642330229,0.795003235,0.581741869,0.694658995,0.584666848,0.761915684,0.486223429,0.784651637,0.528692007,0.855889261,0.400137872,0.755627692,0.398020387,0.795101464,0.254440904,0.795182884,0.132453293,0.773504794
0.645779073,0.80028224,0.581786692,0.690456033,0.585498869,0.781214535,0.496262252,0.817547381,0.529132545,0.854672551,0.400868297,0.752690911,0.39854911,0.802058697,0.258297294,0.799318194,0.138431057,0.777114391
0.648151934,0.804055393,0.580179989,0.693015635,0.586374342,0.784659564,0.496630669,0.815785468,0.533661664,0.858086526,0.400562018,0.752216399,0.398690701,0.802068591,0.257586211,0.798797667,0.138689101,0.776659429
0.649651647,0.804249167,0.580371618,0.699076712,0.58777833,0.7833637,0.4986206,0.804268122,0.532577395,0.858034968,0.402314156,0.752322018,0.401437432,0.802371264,0.25773707,0.799193919,0.140487343,0.775181532
0.649430037,0.810244322,0.580438554,0.704435408,0.58803165,0.782344878,0.50134778,0.803726673,0.531133711,0.857698798,0.402229637,0.754174888,0.401438206,0.802600801,0.258100003,0.799130619,0.141815946,0.774119139
0.650955796,0.81323868,0.582380772,0.703711748,0.589798212,0.803952873,0.503399968,0.828615487,0.532359421,0.857979476,0.403166652,0.753608882,0.402084053,0.806870341,0.258923769,0.799606442,0.142946631,0.773578048
0.649210751,0.820405126,0.58446306,0.701274335,0.589456737,0.802593827,0.504353464,0.8381356,0.533027053,0.863792479,0.405051976,0.751763105,0.402067095,0.805217206,0.259210408,0.798138738,0.141604587,0.773315191
0.649619699,0.820876598,0.585637987,0.701084375,0.588376999,0.802763581,0.503648579,0.827652931,0.531255364,0.862102807,0.404384077,0.747761786,0.401140332,0.805678546,0.258211911,0.799129009,0.141854882,0.765249193
0.649178147,0.825275123,0.585591078,0.703120828,0.588844895,0.811368406,0.504060209,0.836591244,0.531297922,0.86340493,0.403780133,0.747742772,0.400545478,0.806872785,0.258068532,0.798395336,0.142280668,0.76537931
0.649086654,0.828713059,0.586711586,0.702273369,0.588378131,0.806331158,0.505098999,0.843851388,0.534662426,0.867284179,0.403597504,0.747702241,0.399437487,0.805179358,0.258018732,0.797873199,0.142215997,0.765145361
0.647340298,0.828576684,0.58644563,0.701523602,0.587358952,0.803820133,0.500698924,0.832784832,0.532907069,0.866838515,0.403787911,0.746762872,0.40006578,0.804565489,0.258226216,0.797153413,0.142306134,0.766457736
0.647659957,0.827993274,0.58620441,0.701821208,0.588048279,0.795588851,0.499424875,0.819556177,0.533525705,0.866752744,0.403907835,0.747849047,0.40077582,0.801316798,0.258246034,0.795843184,0.142353103,0.76842767
0.647858858,0.820682526,0.585973084,0.700620174,0.588142753,0.791636944,0.499825209,0.817453027,0.533385754,0.864456058,0.404741764,0.747462094,0.401219904,0.799360514,0.258556038,0.795592785,0.14279215,0.769011974
0.648145914,0.819227755,0.587350905,0.699418783,0.586893022,0.787065983,0.499466032,0.81784296,0.533536494,0.864482939,0.406449825,0.747126877,0.401183218,0.798377037,0.260009527,0.795387626,0.142821848,0.768179536
